#param resolution,6.0000e-04
#param simtime,1.2000e-08
#param a,3.0000e-03
#param loss,0.0000e+00
#param b,1.2000e-03
#param cellsize,1.4400e-02
#param padding,1.2000e-03
#param cellnumber,1.0000e+00
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
#column real N
#column imag N
#column real Z
#column imag Z
#column real eps
#column imag eps
#column real mu
#column imag mu
1.30829800e+10 1.00274700e+00 -1.07270600e+00 4.32352800e-25 -9.85823500e-01 nan 1.41541770e+01 -3.23732826e-02 4.75408118e+00 nan nan nan nan
1.31134800e+10 9.98544800e-01 -1.08540800e+00 4.30553700e-25 -1.00163400e+00 nan 1.41275603e+01 1.63091617e-02 4.62584558e+00 nan nan nan nan
1.31439800e+10 9.98984500e-01 -1.09290600e+00 4.27291000e-25 -1.00944500e+00 nan 1.41000945e+01 1.10713422e-02 4.55999156e+00 nan nan nan nan
1.31744700e+10 1.00129800e+00 -1.10543900e+00 4.26958000e-25 -1.01790800e+00 nan 1.40741591e+01 -1.34520978e-02 4.44305112e+00 nan nan nan nan
1.32049700e+10 9.99441100e-01 -1.11736500e+00 4.25247000e-25 -1.03090500e+00 nan 1.40476189e+01 5.53914661e-03 4.33774521e+00 nan nan nan nan
1.32354700e+10 9.99440000e-01 -1.12670500e+00 4.22739800e-25 -1.03983800e+00 nan 1.40207012e+01 5.36687578e-03 4.26169207e+00 nan nan nan nan
1.32659600e+10 1.00035500e+00 -1.13809100e+00 4.21742600e-25 -1.04924300e+00 nan 1.39941893e+01 -3.26232845e-03 4.16924064e+00 nan nan nan nan
1.32964600e+10 9.99780000e-01 -1.14921800e+00 4.19890900e-25 -1.06083900e+00 nan 1.39676836e+01 1.94383193e-03 4.08279952e+00 nan nan nan nan
1.33269600e+10 9.99935700e-01 -1.15977700e+00 4.17869900e-25 -1.06984600e+00 nan 1.39412144e+01 5.47728505e-04 4.00451101e+00 nan nan nan nan
1.33574500e+10 9.99806200e-01 -1.17091700e+00 4.16768400e-25 -1.08014200e+00 nan 1.39144370e+01 1.58927113e-03 3.92422670e+00 nan nan nan nan
1.33879500e+10 9.99694500e-01 -1.18128800e+00 4.14627400e-25 -1.09138100e+00 nan 1.38879555e+01 2.42078767e-03 3.85300024e+00 nan nan nan nan
1.34184400e+10 1.00040900e+00 -1.19245600e+00 4.12872900e-25 -1.09964600e+00 nan 1.38618488e+01 -3.12284025e-03 3.77805852e+00 nan nan nan nan
1.34489400e+10 9.99676200e-01 -1.20410600e+00 4.12129700e-25 -1.11082200e+00 nan 1.38350029e+01 2.38139871e-03 3.70225405e+00 nan nan nan nan
1.34794400e+10 9.99199900e-01 -1.21390500e+00 4.09535400e-25 -1.12266500e+00 nan 1.38085873e+01 5.70980686e-03 3.64238835e+00 nan nan nan nan
1.35099300e+10 1.00077700e+00 -1.22495300e+00 4.07880000e-25 -1.12922600e+00 nan 1.37826907e+01 -5.35357545e-03 3.57567392e+00 nan nan nan nan
1.35404300e+10 1.00009000e+00 -1.23794900e+00 4.08090100e-25 -1.14147300e+00 nan 1.37559140e+01 -5.95676274e-04 3.49826327e+00 nan nan nan nan
1.35709300e+10 9.98184800e-01 -1.24760300e+00 4.04763900e-25 -1.15529600e+00 nan 1.37296881e+01 1.16912113e-02 3.44523450e+00 nan nan nan nan
1.36014200e+10 1.00095300e+00 -1.25753100e+00 4.03036400e-25 -1.15838200e+00 nan 1.37038223e+01 -5.95617153e-03 3.39201398e+00 nan nan nan nan
1.36319200e+10 1.00135500e+00 -1.27333700e+00 4.05557300e-25 -1.17224000e+00 nan 1.36770330e+01 -8.07185053e-03 3.30487257e+00 nan nan nan nan
1.36624200e+10 9.95984100e-01 -1.28378300e+00 4.01030400e-25 -1.19181000e+00 nan 1.36511373e+01 2.32958207e-02 3.25238398e+00 nan nan nan nan
1.36929100e+10 1.00110200e+00 -1.29101400e+00 3.98921400e-25 -1.18631800e+00 nan 1.36252685e+01 -6.26000281e-03 3.21984330e+00 nan nan nan nan
1.37234100e+10 1.00474900e+00 -1.31698500e+00 4.11106100e-25 -1.20403700e+00 nan 1.35969708e+01 -2.49303922e-02 3.08603071e+00 nan nan nan nan
1.37539100e+10 9.78868100e-01 -1.33673300e+00 4.08433100e-25 -1.27091600e+00 nan 1.35681935e+01 1.06230225e-01 2.98958773e+00 nan nan nan nan
1.37844000e+10 9.63512200e-01 -1.31556800e+00 3.79821000e-25 -1.29901900e+00 nan 1.35447468e+01 1.97656144e-01 3.09855512e+00 nan nan nan nan
1.38149000e+10 9.92688100e-01 -1.30875300e+00 3.65310200e-25 -1.25023600e+00 nan 1.35280566e+01 4.01916010e-02 3.15465009e+00 nan nan nan nan
1.38454000e+10 1.00549100e+00 -1.34151500e+00 3.76429100e-25 -1.22665100e+00 nan 1.35044012e+01 -2.72481757e-02 2.99186367e+00 nan nan nan nan
1.38758900e+10 9.92656500e-01 -1.35454900e+00 3.82784300e-25 -1.25021100e+00 nan 1.34712758e+01 3.54448292e-02 2.93544169e+00 nan nan nan nan
1.39063900e+10 1.00370300e+00 -1.36035300e+00 3.79022300e-25 -1.27049300e+00 nan 1.34480215e+01 -1.75556001e-02 2.91532253e+00 nan nan nan nan
1.39368800e+10 1.00344900e+00 -1.39057100e+00 3.74669200e-25 -1.27559900e+00 nan 1.34298042e+01 -1.50702307e-02 2.78455880e+00 nan nan nan nan
1.39673800e+10 9.86881500e-01 -1.39389100e+00 3.75932100e-25 -1.27743400e+00 nan 1.33962907e+01 5.74942682e-02 2.77577954e+00 nan nan nan nan
1.39978800e+10 1.00941900e+00 -1.39920500e+00 3.78079000e-25 -1.30272500e+00 nan 1.33721500e+01 -4.03994076e-02 2.75993410e+00 nan nan nan nan
1.40283700e+10 1.00667500e+00 -1.44796700e+00 3.67229500e-25 -1.32545300e+00 nan 1.33620635e+01 -2.52835129e-02 2.56910738e+00 nan nan nan nan
1.40588700e+10 9.70968700e-01 -1.44625600e+00 3.63482000e-25 -1.30613800e+00 nan 1.33263587e+01 1.12741524e-01 2.57742179e+00 nan nan nan nan
1.40893700e+10 1.01937500e+00 -1.44576700e+00 3.74271700e-25 -1.34246500e+00 nan 1.33014204e+01 -7.38844889e-02 2.58764766e+00 nan nan nan nan
1.41198600e+10 1.02315500e+00 -1.57641400e+00 3.43875900e-25 -1.42046300e+00 nan 1.33228629e+01 -6.49407350e-02 2.16117696e+00 nan nan nan nan
1.41503600e+10 8.27758800e-01 -1.65057600e+00 2.95717100e-25 -1.29026900e+00 nan 1.32995113e+01 4.45164727e-01 1.88883552e+00 nan nan nan nan
1.41808600e+10 7.19801800e-01 -1.36996700e+00 3.46544100e-25 -1.10624600e+00 nan 1.31604230e+01 1.27515843e+00 2.32559650e+00 nan nan nan nan
1.42113500e+10 9.24641600e-01 -1.23988200e+00 4.12531900e-25 -1.21198900e+00 nan 1.30761507e+01 5.69274571e-01 3.63832358e+00 nan nan nan nan
1.42418500e+10 1.04297200e+00 -1.37600000e+00 4.01047800e-25 -1.34880600e+00 nan 1.31272225e+01 -1.99778719e-01 2.90897875e+00 nan nan nan nan
1.42723500e+10 9.93090700e-01 -1.45890400e+00 3.78251300e-25 -1.34595400e+00 nan 1.31232877e+01 2.64398338e-02 2.57417118e+00 nan nan nan nan
1.43028400e+10 9.77937300e-01 -1.43708300e+00 3.88986500e-25 -1.35594900e+00 nan 1.30793333e+01 9.03693537e-02 2.66355411e+00 nan nan nan nan
1.43333400e+10 1.01423200e+00 -1.45970500e+00 3.79747400e-25 -1.39747100e+00 nan 1.30708683e+01 -5.41922022e-02 2.58208851e+00 nan nan nan nan
1.43638400e+10 1.00316200e+00 -1.50272400e+00 3.78087600e-25 -1.37347400e+00 nan 1.30516264e+01 -1.09146667e-02 2.43196634e+00 nan nan nan nan
1.43943300e+10 9.86393500e-01 -1.50507700e+00 3.94597400e-25 -1.41510600e+00 nan 1.30104935e+01 4.72571043e-02 2.42839198e+00 nan nan nan nan
1.44248300e+10 1.00160900e+00 -1.51099600e+00 3.74336600e-25 -1.45385400e+00 nan 1.29995767e+01 -5.48870384e-03 2.41411810e+00 nan nan nan nan
1.44553200e+10 1.01131400e+00 -1.54681100e+00 3.90525000e-25 -1.37549300e+00 nan 1.29722839e+01 -3.54212648e-02 2.30127327e+00 nan nan nan nan
1.44858200e+10 9.84770800e-01 -1.58801600e+00 4.60678700e-25 -1.49884400e+00 nan 1.29092607e+01 4.42011873e-02 2.18150833e+00 nan nan nan nan
1.45163200e+10 9.30938100e-01 -1.58348000e+00 4.30669200e-25 -1.79721600e+00 nan 1.28844591e+01 2.07565408e-01 2.18352264e+00 nan nan nan nan
1.45468100e+10 9.28605800e-01 -1.52141400e+00 2.86173800e-25 -1.89387100e+00 nan 1.29367091e+01 2.48212942e-01 2.37753532e+00 nan nan nan nan
1.45773100e+10 9.95558800e-01 -1.51515800e+00 2.51601000e-25 -1.45503000e+00 nan 1.29517357e+01 1.53251465e-02 2.42607255e+00 nan nan nan nan
1.46078100e+10 1.01707000e+00 -1.57741200e+00 3.26809400e-25 -1.42024700e+00 nan 1.28833330e+01 -5.05812341e-02 2.23042187e+00 nan nan nan nan
1.46383000e+10 9.84121000e-01 -1.59752900e+00 3.25794500e-25 -1.53145700e+00 nan 1.28534213e+01 4.59163530e-02 2.17614866e+00 nan nan nan nan
1.46688000e+10 9.98163500e-01 -1.58651300e+00 3.13468700e-25 -1.49265800e+00 nan 1.28360927e+01 5.42209020e-03 2.21345019e+00 nan nan nan nan
1.46993000e+10 1.01593300e+00 -1.62866600e+00 3.30347800e-25 -1.49948900e+00 nan 1.28094025e+01 -4.27061254e-02 2.09807853e+00 nan nan nan nan
1.47297900e+10 9.82062900e-01 -1.64943400e+00 3.23615100e-25 -1.54012600e+00 nan 1.27833462e+01 4.69846659e-02 2.04696316e+00 nan nan nan nan
1.47602900e+10 9.96588900e-01 -1.63134000e+00 3.23265000e-25 -1.52209900e+00 nan 1.27569074e+01 9.24160602e-03 2.09981848e+00 nan nan nan nan
1.47907900e+10 1.02533000e+00 -1.68650600e+00 3.31235700e-25 -1.56817000e+00 nan 1.27408528e+01 -6.06378769e-02 1.96100742e+00 nan nan nan nan
1.48212800e+10 9.68065200e-01 -1.72472900e+00 3.13998900e-25 -1.60915000e+00 nan 1.27195385e+01 7.33011007e-02 1.87434990e+00 nan nan nan nan
1.48517800e+10 9.81506200e-01 -1.67965700e+00 3.07885100e-25 -1.60837500e+00 nan 1.26934251e+01 4.61585127e-02 1.98593154e+00 nan nan nan nan
1.48822800e+10 1.06077500e+00 -1.78816400e+00 2.85111100e-25 -1.69397300e+00 nan 1.27180593e+01 -1.19222194e-01 1.74124100e+00 nan nan nan nan
1.49127700e+10 9.02374800e-01 -1.99450500e+00 2.11889900e-25 -1.55833700e+00 nan 1.27437480e+01 1.50307237e-01 1.38350467e+00 nan nan nan nan
1.49432700e+10 5.93072300e-01 -1.80904300e+00 2.64095200e-25 -1.10805000e+00 nan 1.25927595e+01 8.42816351e-01 1.34330535e+00 nan nan nan nan
1.49737600e+10 7.64122000e-01 -1.35005700e+00 3.87707700e-25 -1.23505400e+00 nan 1.24278837e+01 1.30087233e+00 2.68530077e+00 nan nan nan nan
