#param resolution,4.0000e-06
#param simtime,5.0000e-11
#param loss,1.0000e+00
#param cellsize,5.0000e-05
#param padding,2.0000e-05
#param wirethick,1.0000e-05
#param radius,1.3000e-05
#param cellnumber,1.0000e+00
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
#column real N
#column imag N
#column real Z
#column imag Z
#column real eps
#column imag eps
#column real mu
#column imag mu
1.46800000e+10 9.02714720e-01 1.59176590e+02 4.10603370e-01 6.61832140e+01 -5.94177516e+02 9.01020654e+01 3.80905426e-03 5.72181148e-01 1.50551556e+02 1.03944525e+03 -5.38179576e+01 -3.39633970e+02
1.47000000e+10 9.01898800e-01 1.58980990e+02 4.12384240e-01 6.60337390e+01 -5.96071985e+02 9.53935534e+01 -3.97621048e-03 7.18147952e-01 1.37424097e+02 8.29251906e+02 -6.61365773e+01 -4.28447180e+02
1.47200000e+10 9.01074160e-01 1.58785490e+02 4.14172670e-01 6.58839800e+01 -5.97840652e+02 9.78326667e+01 -1.10996239e-02 8.86904587e-01 1.18725464e+02 6.72589648e+02 -8.01324345e+01 -5.31313522e+02
1.47400000e+10 9.00240690e-01 1.58590050e+02 4.15968740e-01 6.57339220e+01 -5.99538249e+02 9.76851325e+01 -1.85473595e-02 1.09012869e+00 9.89373147e+01 5.48286846e+02 -9.53695146e+01 -6.55385650e+02
1.47600000e+10 8.99398300e-01 1.58394670e+02 4.17772530e-01 6.55835550e+01 -6.01184784e+02 9.49651458e+01 -2.72019279e-02 1.34727293e+00 7.94639595e+01 4.44619052e+02 -1.11590585e+02 -8.12543218e+02
1.47800000e+10 8.98546890e-01 1.58199310e+02 4.19584120e-01 6.54328640e+01 -6.02792880e+02 8.94305833e+01 -3.79881815e-02 1.69493081e+00 6.07040638e+01 3.54283987e+02 -1.28679645e+02 -1.02508953e+03
1.48000000e+10 8.97686360e-01 1.58003960e+02 4.21403580e-01 6.52818380e+01 -6.04381465e+02 8.04461824e+01 -5.13309967e-02 2.21378987e+00 4.26459524e+01 2.72018774e+02 -1.47067440e+02 -1.34210295e+03
1.48200000e+10 8.96816610e-01 1.57808600e+02 4.23230990e-01 6.51304640e+01 -6.06029383e+02 6.64852939e+01 -6.01663132e-02 3.13741515e+00 2.48862269e+01 1.92684755e+02 -1.72129415e+02 -1.90536594e+03
1.48400000e+10 8.95937530e-01 1.57613210e+02 4.25066430e-01 6.49787300e+01 -6.08346283e+02 4.25788246e+01 1.16231514e-01 5.74130580e+00 5.26893817e+00 1.06066237e+02 -3.15167062e+02 -3.48775304e+03
1.48600000e+10 8.95049010e-01 1.57417770e+02 4.26909970e-01 6.48266230e+01 -6.43350008e+02 4.31352574e+00 7.44661163e+00 1.34509602e+00 -8.35638533e+01 1.56735624e+01 -4.79657976e+03 -8.33246385e+02
1.48800000e+10 8.94150960e-01 1.57222260e+02 4.28761700e-01 6.46741310e+01 -6.77983827e+02 1.29212138e+00 4.73857650e+00 6.02579323e-01 -1.40766542e+02 1.81732064e+01 -3.21345684e+03 -4.02416219e+02
1.49000000e+10 8.93243260e-01 1.57026660e+02 4.30621680e-01 6.45212420e+01 -7.05175012e+02 -2.04963038e+00 4.31210948e+00 6.74548662e-01 -1.59700030e+02 2.45067551e+01 -3.03940928e+03 -4.84513092e+02
1.49200000e+10 8.92325800e-01 1.56830950e+02 4.32489980e-01 6.43679450e+01 -7.31539035e+02 -7.81983470e+00 4.56396076e+00 1.16082056e+00 -1.50956230e+02 3.66815733e+01 -3.32963803e+03 -8.84874971e+02
1.49400000e+10 8.91398470e-01 1.56635110e+02 4.34366700e-01 6.42142270e+01 -7.59168657e+02 -2.12191691e+01 4.77289954e+00 3.29884778e+00 -1.09718035e+02 7.13871982e+01 -3.55343693e+03 -2.60565880e+03
1.49600000e+10 8.90461150e-01 1.56439130e+02 4.36251890e-01 6.40600760e+01 -7.74442679e+02 -4.69052604e+01 1.53941881e+00 4.06280824e+00 -7.32540004e+01 1.62861266e+02 -1.00162455e+03 -3.21861894e+03
1.49800000e+10 8.89513730e-01 1.56242980e+02 4.38145630e-01 6.39054800e+01 -7.76000971e+02 -6.55702161e+01 5.15919263e-01 2.80110877e+00 -7.19915660e+01 2.63773811e+02 -2.16684542e+02 -2.20749206e+03
1.50000000e+10 8.88556100e-01 1.56046650e+02 4.40048000e-01 6.37504280e+01 -7.74622257e+02 -7.72113493e+01 2.50513931e-01 2.07162093e+00 -8.12990794e+01 3.64089633e+02 -3.41010192e+01 -1.62406620e+03
1.50200000e+10 8.87588120e-01 1.55850120e+02 4.41959070e-01 6.35949080e+01 -7.72421766e+02 -8.44396417e+01 1.45704106e-01 1.61415731e+00 -9.47351100e+01 4.69978029e+02 2.37538422e+01 -1.25911344e+03
1.50400000e+10 8.86609690e-01 1.55653370e+02 4.43878910e-01 6.34389080e+01 -7.69910404e+02 -8.84186189e+01 9.27260323e-02 1.29392394e+00 -1.10407410e+02 5.87107744e+02 4.30162304e+01 -1.00440421e+03
1.50600000e+10 8.85620680e-01 1.55456380e+02 4.45807590e-01 6.32824160e+01 -7.67266847e+02 -8.96805949e+01 6.10457987e-02 1.05168322e+00 -1.27192783e+02 7.22177791e+02 4.74771589e+01 -8.12396289e+02
1.50800000e+10 8.84620960e-01 1.55259130e+02 4.47745180e-01 6.31254210e+01 -7.64562653e+02 -8.84293298e+01 3.91868855e-02 8.57761146e-01 -1.43514901e+02 8.84790310e+02 4.58904142e+01 -6.59277408e+02
1.51000000e+10 8.83610410e-01 1.55061620e+02 4.49691760e-01 6.29679110e+01 -7.61813828e+02 -8.46356833e+01 2.16831531e-02 6.95560165e-01 -1.55671624e+02 1.09039939e+03 4.23506840e+01 -5.31722520e+02
1.51200000e+10 8.82588890e-01 1.54863810e+02 4.51647400e-01 6.28098750e+01 -7.58966200e+02 -7.80316223e+01 5.03834934e-03 5.54939498e-01 -1.53017312e+02 1.36626650e+03 3.94788925e+01 -4.21573473e+02
1.51400000e+10 8.81556290e-01 1.54665700e+02 4.53612160e-01 6.26513010e+01 -7.55801038e+02 -6.80157735e+01 -1.42464356e-02 4.29445307e-01 -9.98860437e+01 1.76326076e+03 3.99765255e+01 -3.23606226e+02
1.51600000e+10 8.80512460e-01 1.54467270e+02 4.55586110e-01 6.24921780e+01 -7.51518590e+02 -5.34617212e+01 -4.18857105e-02 3.15784545e-01 1.43834508e+02 2.36076778e+03 4.83602754e+01 -2.35078674e+02
1.51800000e+10 8.79457270e-01 1.54268490e+02 4.57569330e-01 6.23324940e+01 -7.43169679e+02 -3.32358584e+01 -8.86040515e-02 2.19818226e-01 1.04221534e+03 2.96074256e+03 7.31536919e+01 -1.60417409e+02
1.52000000e+10 8.78390580e-01 1.54069350e+02 4.59561880e-01 6.21722370e+01 -7.26383945e+02 -1.17615015e+01 -1.49934008e-01 1.70172174e-01 2.07835771e+03 2.43733998e+03 1.10911136e+02 -1.21846886e+02
1.52200000e+10 8.77312260e-01 1.53869840e+02 4.61563840e-01 6.20113970e+01 -7.06407371e+02 5.26482326e+00 -1.88448665e-01 1.69047473e-01 2.09099143e+03 1.84778170e+03 1.32231521e+02 -1.20408530e+02
1.52400000e+10 8.76222170e-01 1.53669940e+02 4.63575260e-01 6.18499610e+01 -6.88447822e+02 2.03997954e+01 -1.98668668e-01 1.96283442e-01 1.80491793e+03 1.68056550e+03 1.32768870e+02 -1.39183708e+02
1.52600000e+10 8.75120160e-01 1.53469620e+02 4.65596210e-01 6.16879190e+01 -6.74252748e+02 3.53142727e+01 -1.91478370e-01 2.47979027e-01 1.40449712e+03 1.63450084e+03 1.20347618e+02 -1.73962460e+02
1.52800000e+10 8.74006090e-01 1.53268890e+02 4.67626770e-01 6.15252590e+01 -6.64586120e+02 4.92610581e+01 -1.79457080e-01 3.23288454e-01 9.88808887e+02 1.50681955e+03 1.03339153e+02 -2.23693265e+02
1.53000000e+10 8.72879810e-01 1.53067710e+02 4.69667000e-01 6.13619690e+01 -6.58723148e+02 6.08016209e+01 -1.71242812e-01 4.17906291e-01 6.77605240e+02 1.29858807e+03 8.73922242e+01 -2.85696388e+02
1.53200000e+10 8.71741180e-01 1.52866070e+02 4.71716960e-01 6.11980390e+01 -6.55253903e+02 6.93599386e+01 -1.69520551e-01 5.28150833e-01 4.80080806e+02 1.08656525e+03 7.44464933e+01 -3.57830830e+02
1.53400000e+10 8.70590040e-01 1.52663960e+02 4.73776720e-01 6.10334560e+01 -6.53102626e+02 7.50485371e+01 -1.74459360e-01 6.53812443e-01 3.55984102e+02 9.03925696e+02 6.48721988e+01 -4.40099543e+02
1.53600000e+10 8.69426240e-01 1.52461350e+02 4.75846340e-01 6.08682100e+01 -6.51636908e+02 7.81283087e+01 -1.86169840e-01 7.97773325e-01 2.73645377e+02 7.52961241e+02 5.89864584e+01 -5.34403678e+02
1.53800000e+10 8.68249630e-01 1.52258240e+02 4.77925890e-01 6.07022890e+01 -6.50487569e+02 7.87904641e+01 -2.05367625e-01 9.65614705e-01 2.15137473e+02 6.27895675e+02 5.75078566e+01 -6.44301372e+02
1.54000000e+10 8.67060040e-01 1.52054610e+02 4.80015430e-01 6.05356810e+01 -6.49418081e+02 7.71090070e+01 -2.33417023e-01 1.16623369e+00 1.70730240e+02 5.22679751e+02 6.16581128e+01 -7.75371802e+02
1.54200000e+10 8.65857330e-01 1.51850430e+02 4.82115030e-01 6.03683760e+01 -6.48252239e+02 7.30281576e+01 -2.71900111e-01 1.41351787e+00 1.34889733e+02 4.32662167e+02 7.30332496e+01 -9.36172489e+02
1.54400000e+10 8.64641320e-01 1.51645700e+02 4.84224730e-01 6.02003620e+01 -6.46839671e+02 6.63438435e+01 -3.20524677e-01 1.72959293e+00 1.04089273e+02 3.54694148e+02 9.25802343e+01 -1.14003416e+03
1.54600000e+10 8.63411860e-01 1.51440390e+02 4.86344610e-01 6.00316270e+01 -6.45070731e+02 5.66565284e+01 -3.68394475e-01 2.15047545e+00 7.55166796e+01 2.87029923e+02 1.15802019e+02 -1.40808072e+03
1.54800000e+10 8.62168780e-01 1.51234500e+02 4.88474730e-01 5.98621600e+01 -6.43009660e+02 4.33014824e+01 -3.58484149e-01 2.72765177e+00 4.60614069e+01 2.29683783e+02 1.12397406e+02 -1.76942933e+03
1.55000000e+10 8.60911910e-01 1.51028000e+02 4.90615140e-01 5.96919500e+01 -6.41453896e+02 2.54438221e+01 -7.85799537e-02 3.44259718e+00 1.16379085e+01 1.86062835e+02 -3.71874128e+01 -2.21026674e+03
1.55200000e+10 8.59641080e-01 1.50820890e+02 4.92765910e-01 5.95209850e+01 -6.42823882e+02 3.74381570e+00 6.82543332e-01 3.75160677e+00 -2.92089132e+01 1.66032202e+02 -4.52800479e+02 -2.40906711e+03
1.55400000e+10 8.58356120e-01 1.50613130e+02 4.94927090e-01 5.93492540e+01 -6.47940921e+02 -1.71241393e+01 1.13124410e+00 3.24171249e+00 -6.68869403e+01 1.76534923e+02 -6.77467808e+02 -2.11980976e+03
1.55600000e+10 8.57056850e-01 1.50404730e+02 4.97098730e-01 5.91767450e+01 -6.53506727e+02 -3.40663837e+01 1.04256244e+00 2.64382835e+00 -9.55069581e+01 2.09519941e+02 -5.91255894e+02 -1.76327595e+03
1.55800000e+10 8.55743090e-01 1.50195650e+02 4.99280910e-01 5.90034470e+01 -6.57677711e+02 -4.72318432e+01 8.24694914e-01 2.17450708e+00 -1.19270997e+02 2.57214857e+02 -4.39677486e+02 -1.46907670e+03
1.56000000e+10 8.54414670e-01 1.49985890e+02 5.01473660e-01 5.88293480e+01 -6.60387016e+02 -5.71258974e+01 6.33312160e-01 1.80220797e+00 -1.42827753e+02 3.16241230e+02 -3.15278380e+02 -1.22633327e+03
1.56200000e+10 8.53071390e-01 1.49775430e+02 5.03677050e-01 5.86544370e+01 -6.62033055e+02 -6.41285720e+01 4.92737836e-01 1.50091601e+00 -1.69286178e+02 3.85510812e+02 -2.29957134e+02 -1.02525458e+03
1.56400000e+10 8.51713090e-01 1.49564260e+02 5.05891130e-01 5.84787030e+01 -6.63025019e+02 -6.85219370e+01 3.94572695e-01 1.25420131e+00 -2.01047120e+02 4.65393643e+02 -1.75671266e+02 -8.58603731e+02
1.56600000e+10 8.50339570e-01 1.49352350e+02 5.08115950e-01 5.83021320e+01 -6.63700914e+02 -7.04970228e+01 3.26730389e-01 1.04955849e+00 -2.40698339e+02 5.57431966e+02 -1.42860509e+02 -7.19626449e+02
1.56800000e+10 8.48950640e-01 1.49139700e+02 5.10351570e-01 5.81247150e+01 -6.64351275e+02 -7.01539642e+01 2.79800207e-01 8.77381671e-01 -2.91759570e+02 6.64154388e+02 -1.24333822e+02 -6.02518725e+02
1.57000000e+10 8.47546100e-01 1.48926280e+02 5.12598030e-01 5.79464400e+01 -6.65260537e+02 -6.75096852e+01 2.47296964e-01 7.30599213e-01 -3.59435691e+02 7.88904740e+02 -1.15194388e+02 -5.02733765e+02
1.57200000e+10 8.46125770e-01 1.48712080e+02 5.14855380e-01 5.77672940e+01 -6.66756966e+02 -6.25118763e+01 2.24760448e-01 6.04440857e-01 -4.51215831e+02 9.35313170e+02 -1.12075862e+02 -4.17065349e+02
1.57400000e+10 8.44689440e-01 1.48497080e+02 5.17123670e-01 5.75872670e+01 -6.69255379e+02 -5.50687785e+01 2.08700317e-01 4.96203588e-01 -5.76308562e+02 1.10635959e+03 -1.12348484e+02 -3.43579792e+02
1.57600000e+10 8.43236930e-01 1.48281270e+02 5.19402960e-01 5.74063450e+01 -6.73269880e+02 -4.51038376e+01 1.95432731e-01 4.05196001e-01 -7.40471048e+02 1.30444920e+03 -1.13303077e+02 -2.81621029e+02
1.57800000e+10 8.41768010e-01 1.48064640e+02 5.21693280e-01 5.72245190e+01 -6.79301857e+02 -3.25993033e+01 1.79621369e-01 3.32695227e-01 -9.29435527e+02 1.54001421e+03 -1.11171497e+02 -2.31856017e+02
1.58000000e+10 8.40282500e-01 1.47847160e+02 5.23994680e-01 5.70417750e+01 -6.87445620e+02 -1.74687054e+01 1.52903485e-01 2.82292798e-01 -1.06767739e+03 1.85691604e+03 -1.00181541e+02 -1.96731974e+02
1.58200000e+10 8.38780170e-01 1.47628820e+02 5.26307200e-01 5.68581030e+01 -6.96402708e+02 7.25838900e-01 1.05289315e-01 2.63271945e-01 -9.09633453e+02 2.28139776e+03 -7.35148571e+01 -1.83266872e+02
1.58400000e+10 8.37260830e-01 1.47409600e+02 5.28630900e-01 5.66734900e+01 -7.02265322e+02 2.10718180e+01 4.02068139e-02 2.93938605e-01 -2.50430685e+02 2.35490095e+03 -3.44296719e+01 -2.05575659e+02
1.58600000e+10 8.35724250e-01 1.47189500e+02 5.30965790e-01 5.64879240e+01 -7.03265717e+02 3.86546776e+01 -1.72509485e-02 3.72926087e-01 1.90479012e+02 1.87699332e+03 -2.28333697e+00 -2.62932962e+02
1.58800000e+10 8.34170230e-01 1.46968480e+02 5.33311940e-01 5.63013940e+01 -7.02221019e+02 5.12556472e+01 -6.20150477e-02 4.79106699e-01 2.91809666e+02 1.42791664e+03 1.89913460e+01 -3.39617415e+02
1.59000000e+10 8.32598540e-01 1.46746540e+02 5.35669360e-01 5.61138870e+01 -7.00752764e+02 5.96456056e+01 -1.03161768e-01 6.04406535e-01 2.88179812e+02 1.11021901e+03 3.62407002e+01 -4.29692696e+02
1.59200000e+10 8.31008970e-01 1.46523660e+02 5.38038110e-01 5.59253920e+01 -6.99218726e+02 6.46244662e+01 -1.49471023e-01 7.49804151e-01 2.61687099e+02 8.80368677e+02 5.60572455e+01 -5.33936588e+02
1.59400000e+10 8.29401280e-01 1.46299830e+02 5.40418220e-01 5.57358970e+01 -6.97581512e+02 6.66326085e+01 -2.10498507e-01 9.19974135e-01 2.33691496e+02 7.04791337e+02 8.55395900e+01 -6.55783012e+02
1.59600000e+10 8.27775260e-01 1.46075020e+02 5.42809710e-01 5.55453900e+01 -6.95650435e+02 6.58472998e+01 -3.00457851e-01 1.12144319e+00 2.09849094e+02 5.64094223e+02 1.35169628e+02 -7.99916782e+02
1.59800000e+10 8.26130670e-01 1.45849220e+02 5.45212620e-01 5.53538580e+01 -6.93086734e+02 6.22634923e+01 -4.44069715e-01 1.35928300e+00 1.91903017e+02 4.47197837e+02 2.23145122e+02 -9.69750345e+02
1.60000000e+10 8.24467280e-01 1.45622420e+02 5.47626980e-01 5.51612890e+01 -6.89306929e+02 5.57848029e+01 -6.83789479e-01 1.62500182e+00 1.80809286e+02 3.48105114e+02 3.80690420e+02 -1.15827007e+03
1.60200000e+10 8.22784860e-01 1.45394590e+02 5.50052820e-01 5.49676720e+01 -6.83340554e+02 4.64552480e+01 -1.07112199e+00 1.86339254e+00 1.77183553e+02 2.64869235e+02 6.45376730e+02 -1.32309092e+03
1.60400000e+10 8.21083170e-01 1.45165730e+02 5.52490160e-01 5.47729940e+01 -6.73954053e+02 3.49782901e+01 -1.58463719e+00 1.95356772e+00 1.79581949e+02 1.99318311e+02 9.99640201e+02 -1.37204278e+03
1.60600000e+10 8.19361970e-01 1.44935810e+02 5.54939030e-01 5.45772430e+01 -6.60593399e+02 2.28916367e+01 -2.05299971e+00 1.86716311e+00 1.81654492e+02 1.54060874e+02 1.31345564e+03 -1.28043215e+03
1.60800000e+10 8.17621010e-01 1.44704820e+02 5.57399450e-01 5.43804070e+01 -6.44018349e+02 1.12566197e+01 -2.37260891e+00 1.80611934e+00 1.74139607e+02 1.27817227e+02 1.50767287e+03 -1.18988156e+03
1.61000000e+10 8.15860050e-01 1.44472740e+02 5.59871430e-01 5.41824730e+01 -6.25308551e+02 -5.75271665e-01 -2.58098373e+00 2.03549912e+00 1.49262377e+02 1.17939026e+02 1.61508216e+03 -1.27133024e+03
1.61200000e+10 8.14078850e-01 1.44239560e+02 5.62355010e-01 5.39834290e+01 -6.06033561e+02 -1.52932125e+01 -2.33686653e+00 2.85440319e+00 1.00860508e+02 1.29742013e+02 1.45987254e+03 -1.69412593e+03
1.61400000e+10 8.12277140e-01 1.44005260e+02 5.64850190e-01 5.37832630e+01 -5.92603692e+02 -3.42054792e+01 -8.78262435e-01 3.06693843e+00 4.08309753e+01 1.81530668e+02 6.25367660e+02 -1.78743765e+03
1.61600000e+10 8.10454670e-01 1.43769820e+02 5.67356980e-01 5.35819620e+01 -5.87240101e+02 -4.93536179e+01 -1.49441091e-01 2.24977490e+00 -4.57859063e+00 2.61325847e+02 1.98792332e+02 -1.31378258e+03
1.61800000e+10 8.08611190e-01 1.43533220e+02 5.69875400e-01 5.33795140e+01 -5.84641047e+02 -5.86931802e+01 2.96565298e-02 1.64877754e+00 -4.19624368e+01 3.53835840e+02 7.94335728e+01 -9.65683663e+02
1.62000000e+10 8.06746440e-01 1.43295450e+02 5.72405460e-01 5.31759070e+01 -5.82871921e+02 -6.35590725e+01 7.97497239e-02 1.24800999e+00 -8.04444786e+01 4.61900544e+02 3.28384829e+01 -7.32498802e+02
1.62200000e+10 8.04860150e-01 1.43056500e+02 5.74947160e-01 5.29711270e+01 -5.81525841e+02 -6.46646606e+01 9.71012174e-02 9.56848984e-01 -1.27937986e+02 5.94767739e+02 5.40744773e+00 -5.62711427e+02
1.62400000e+10 8.02952050e-01 1.42816330e+02 5.77500510e-01 5.27651630e+01 -5.80647826e+02 -6.21231730e+01 1.07092035e-01 7.27431136e-01 -1.98609267e+02 7.68977746e+02 -1.69924270e+01 -4.29034204e+02
1.62600000e+10 8.01021880e-01 1.42574950e+02 5.80065500e-01 5.25580020e+01 -5.80671471e+02 -5.55091568e+01 1.19979426e-01 5.33708534e-01 -3.31821903e+02 1.01339895e+03 -4.00429189e+01 -3.16569276e+02
1.62800000e+10 7.99069370e-01 1.42332330e+02 5.82642140e-01 5.23496320e+01 -5.83064989e+02 -4.37962671e+01 1.46328349e-01 3.60737656e-01 -6.67252673e+02 1.34565106e+03 -6.95199748e+01 -2.16742133e+02
1.63000000e+10 7.97094230e-01 1.42088440e+02 5.85230420e-01 5.21400390e+01 -5.92494247e+02 -2.72081275e+01 2.05478054e-01 2.13700314e-01 -1.45136332e+03 1.37702623e+03 -1.15930179e+02 -1.32206880e+02
1.63200000e+10 7.95096200e-01 1.41843290e+02 5.87830330e-01 5.19292110e+01 -6.11220743e+02 -1.38195631e+01 2.80123873e-01 1.31623344e-01 -1.80633796e+03 7.99420189e+02 -1.69398545e+02 -8.43221077e+01
1.63400000e+10 7.93074990e-01 1.41596840e+02 5.90441860e-01 5.17171350e+01 -6.32046168e+02 -6.15136046e+00 3.20735736e-01 9.71233763e-02 -1.81041261e+03 5.29039971e+02 -2.02122352e+02 -6.33594190e+01
1.63600000e+10 7.91030320e-01 1.41349080e+02 5.93065000e-01 5.15037990e+01 -6.53152773e+02 -9.04653385e-01 3.22011572e-01 8.17095463e-02 -1.90632118e+03 4.80914348e+02 -2.10248833e+02 -5.36601257e+01
1.63800000e+10 7.88961900e-01 1.41100000e+02 5.95699740e-01 5.12891900e+01 -6.75755494e+02 3.96668984e+00 2.78943146e-01 7.87061246e-02 -2.24019465e+03 6.46309943e+02 -1.88809566e+02 -5.20796152e+01
1.64000000e+10 7.86869440e-01 1.40849570e+02 5.98346040e-01 5.10732960e+01 -7.03218394e+02 1.32432243e+01 1.58933862e-01 1.11133320e-01 -2.93251075e+03 2.13386170e+03 -1.13236978e+02 -7.60461980e+01
1.64200000e+10 7.84752650e-01 1.40597780e+02 6.01003890e-01 5.08561020e+01 -7.19216821e+02 3.81678503e+01 4.27977676e-02 3.01534485e-01 -2.07773326e+02 2.35569934e+03 -4.22897974e+01 -2.15235174e+02
1.64400000e+10 7.82611240e-01 1.40344610e+02 6.03673270e-01 5.06375980e+01 -7.21548829e+02 5.25470588e+01 1.35762260e-02 5.04277253e-01 6.56333919e+01 1.43262437e+03 -3.62941965e+01 -3.63147271e+02
1.64600000e+10 7.80444900e-01 1.40090040e+02 6.06354130e-01 5.04177690e+01 -7.22444793e+02 5.95413598e+01 -2.87204893e-03 7.22185678e-01 8.64229990e+01 1.00001510e+03 -4.09250205e+01 -5.21910288e+02
1.64800000e+10 7.78253340e-01 1.39834050e+02 6.09046450e-01 5.01966030e+01 -7.23003948e+02 6.15745547e+01 -1.74824961e-02 9.88741214e-01 7.51816126e+01 7.29907458e+02 -4.82413862e+01 -7.15940278e+02
1.65000000e+10 7.76036250e-01 1.39576630e+02 6.11750190e-01 4.99740870e+01 -7.23429071e+02 5.91402568e+01 -3.52793349e-02 1.35769780e+00 5.73660328e+01 5.31344482e+02 -5.47725003e+01 -9.84284490e+02
1.65200000e+10 7.73793330e-01 1.39317760e+02 6.14465310e-01 4.97502080e+01 -7.23773124e+02 5.15489193e+01 -6.41774276e-02 1.97084748e+00 3.80738951e+01 3.65999727e+02 -5.51451605e+01 -1.42975472e+03
1.65400000e+10 7.71524270e-01 1.39057410e+02 6.17191760e-01 4.95249540e+01 -7.24066688e+02 3.54523914e+01 -1.36490412e-01 3.53794712e+00 1.78894562e+01 2.03967138e+02 -2.66005256e+01 -2.56654857e+03
1.65600000e+10 7.69228760e-01 1.38795580e+02 6.19929490e-01 4.92983120e+01 -6.97147333e+02 -5.30026905e-01 5.66367538e+00 2.99961123e-01 -1.22751614e+02 6.40762096e+00 -3.94825720e+03 -2.12118997e+02
1.65800000e+10 7.66906480e-01 1.38532240e+02 6.22678440e-01 4.90702680e+01 -6.65453572e+02 -2.46473208e-01 3.21992285e+00 2.02583350e-01 -2.05857507e+02 1.28751005e+01 -2.14265923e+03 -1.35603438e+02
1.66000000e+10 7.64557120e-01 1.38267380e+02 6.25438560e-01 4.88408090e+01 -6.40766314e+02 8.11981017e-01 2.81185039e+00 2.33890879e-01 -2.26290934e+02 1.91117446e+01 -1.80192893e+03 -1.47586227e+02
1.66200000e+10 7.62180350e-01 1.38000970e+02 6.28209790e-01 4.86099240e+01 -6.17360813e+02 2.82664765e+00 2.81621321e+00 3.46302729e-01 -2.15829660e+02 2.75437412e+01 -1.73959855e+03 -2.05833292e+02
1.66400000e+10 7.59775860e-01 1.37732990e+02 6.30992060e-01 4.83775980e+01 -5.93093782e+02 6.82310674e+00 3.18845759e+00 7.32878187e-01 -1.76211181e+02 4.26426992e+01 -1.89605488e+03 -4.12910309e+02
1.66600000e+10 7.57343330e-01 1.37463440e+02 6.33785290e-01 4.81438200e+01 -5.66787423e+02 1.85331050e+01 3.24728891e+00 2.80863802e+00 -9.70236771e+01 8.96247613e+01 -1.89257530e+03 -1.53171836e+03
1.66800000e+10 7.54882410e-01 1.37192280e+02 6.36589410e-01 4.79085750e+01 -5.55125027e+02 3.93668151e+01 6.75348597e-01 2.57057834e+00 -3.87469758e+01 2.05773659e+02 -4.76098391e+02 -1.40040605e+03
1.67000000e+10 7.52392800e-01 1.36919500e+02 6.39404330e-01 4.76718520e+01 -5.53002160e+02 5.06965065e+01 2.14260310e-01 1.67307980e+00 -1.18333528e+01 3.29014039e+02 -2.03305715e+02 -9.14354493e+02
1.67200000e+10 7.49874150e-01 1.36645080e+02 6.42229980e-01 4.74336380e+01 -5.52497791e+02 5.52582551e+01 8.78133131e-02 1.17774386e+00 1.18751841e+01 4.70000829e+02 -1.13596732e+02 -6.45848471e+02
1.67400000e+10 7.47326130e-01 1.36369000e+02 6.45066260e-01 4.71939190e+01 -5.52584525e+02 5.46375467e+01 2.85639246e-02 8.46528587e-01 4.24688250e+01 6.54198346e+02 -6.20362279e+01 -4.66217935e+02
1.67600000e+10 7.44748400e-01 1.36091250e+02 6.47913060e-01 4.69526820e+01 -5.53272646e+02 4.87725714e+01 -1.50176436e-02 5.91058245e-01 1.06232544e+02 9.33372113e+02 -2.05185790e+01 -3.27748808e+02
1.67800000e+10 7.42140640e-01 1.35811790e+02 6.50770290e-01 4.67099160e+01 -5.55850742e+02 3.59828024e+01 -7.09031850e-02 3.69473060e-01 3.72383471e+02 1.43298017e+03 2.61169118e+01 -2.07923170e+02
1.68000000e+10 7.39502490e-01 1.35530620e+02 6.53637840e-01 4.64656070e+01 -5.68484643e+02 1.57934835e+01 -1.93962150e-01 1.93812013e-01 1.50730009e+03 1.42470775e+03 1.07203537e+02 -1.13242491e+02
1.68200000e+10 7.36833620e-01 1.35247710e+02 6.56515590e-01 4.62197430e+01 -5.90839431e+02 3.65518403e+00 -3.12808771e-01 1.50433218e-01 1.53859908e+03 7.28244371e+02 1.84269895e+02 -9.00252506e+01
1.68400000e+10 7.34133690e-01 1.34963050e+02 6.59403430e-01 4.59723100e+01 -6.11261664e+02 -3.76781187e+00 -3.63973617e-01 1.55685091e-01 1.41592722e+03 6.15996765e+02 2.23069711e+02 -9.37929438e+01
1.68600000e+10 7.31402340e-01 1.34676600e+02 6.62301230e-01 4.57232970e+01 -6.29941384e+02 -1.08759035e+01 -3.71487142e-01 1.82763195e-01 1.35367871e+03 6.95255689e+02 2.36002839e+02 -1.11089842e+02
1.68800000e+10 7.28639230e-01 1.34388360e+02 6.65208850e-01 4.54726900e+01 -6.46834255e+02 -1.92750914e+01 -3.45967326e-01 2.37600722e-01 1.24443293e+03 9.10355488e+02 2.28363293e+02 -1.47019734e+02
1.69000000e+10 7.25844010e-01 1.34098300e+02 6.68126160e-01 4.52204770e+01 -6.60295679e+02 -2.94714360e+01 -3.00184980e-01 3.37854860e-01 9.21651855e+02 1.13548651e+03 2.08167913e+02 -2.14237222e+02
1.69200000e+10 7.23016340e-01 1.33806400e+02 6.71053010e-01 4.49666460e+01 -6.68404856e+02 -3.92084891e+01 -2.59379520e-01 4.93657141e-01 4.95264656e+02 1.09376185e+03 1.92726082e+02 -3.19792951e+02
1.69400000e+10 7.20155850e-01 1.33512650e+02 6.73989250e-01 4.47111840e+01 -6.72269047e+02 -4.53539625e+01 -2.35785176e-01 7.00377861e-01 2.32083211e+02 8.81734419e+02 1.90275987e+02 -4.60148565e+02
