#param resolution,2.0000e-04
#param simtime,5.0000e-09
#param loss,0.0000e+00
#param l,5.6000e-03
#param ts,8.0000e-04
#param padding,8.0000e-04
#param cellnumber,1.0000e+00
#param w,1.2000e-03
#param ay,3.6000e-03
#param ax,7.2000e-03
#param cellsize,2.0000e-03
#param tc,4.0000e-04
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
#column real N
#column imag N
#column real Z
#column imag Z
#column real eps
#column imag eps
#column real mu
#column imag mu
2.02191600e+10 9.62872100e-01 2.14982300e+00 2.57024400e-01 -2.56068100e+00 2.64357038e-02 -7.28062852e-01 3.49306787e-03 -8.83486306e-02 8.23974386e+00 -2.65570698e-02 -6.42310142e-02 -4.87873118e-03
2.03106500e+10 9.63362200e-01 2.14090600e+00 2.55293400e-01 -2.56964900e+00 2.42750017e-02 -7.76054183e-01 3.27245870e-03 -9.48829218e-02 8.17816704e+00 -2.62187563e-02 -7.35548494e-02 -4.84288835e-03
2.04021400e+10 9.63849600e-01 2.13199800e+00 2.53557500e-01 -2.57860800e+00 2.24709521e-02 -8.20590571e-01 3.09058186e-03 -1.01077280e-01 8.11765553e+00 -2.58943136e-02 -8.28736147e-02 -4.80740506e-03
2.04936300e+10 9.64334300e-01 2.12309900e+00 2.51816800e-01 -2.58756100e+00 2.09274438e-02 -8.62222253e-01 2.93690688e-03 -1.06990241e-01 8.05818425e+00 -2.55975965e-02 -9.21879047e-02 -4.77129872e-03
2.05851100e+10 9.64816200e-01 2.11420800e+00 2.50071100e-01 -2.59650600e+00 1.95894876e-02 -9.01374229e-01 2.80528905e-03 -1.12666722e-01 7.99972874e+00 -2.53141636e-02 -1.01499926e-01 -4.73569862e-03
2.06766000e+10 9.65295200e-01 2.10532400e+00 2.48320600e-01 -2.60544500e+00 1.84125580e-02 -9.38371207e-01 2.69090037e-03 -1.18140751e-01 7.94225357e+00 -2.50485544e-02 -1.10810333e-01 -4.70033686e-03
2.07680900e+10 9.65771200e-01 2.09644600e+00 2.46565300e-01 -2.61437700e+00 1.73689307e-02 -9.73478944e-01 2.59065017e-03 -1.23439999e-01 7.88573174e+00 -2.47913287e-02 -1.20121243e-01 -4.66596418e-03
2.08595800e+10 9.66244000e-01 2.08757500e+00 2.44805200e-01 -2.62330300e+00 1.64329201e-02 -1.00690447e+00 2.50188244e-03 -1.28585354e-01 7.83015333e+00 -2.45533641e-02 -1.29432054e-01 -4.63218946e-03
2.09510700e+10 9.66713700e-01 2.07871000e+00 2.43040500e-01 -2.63222200e+00 1.55888810e-02 -1.03882602e+00 2.42278278e-03 -1.33595075e-01 7.77548937e+00 -2.43230576e-02 -1.38744271e-01 -4.59944751e-03
2.10425600e+10 9.67180000e-01 2.06985000e+00 2.41271000e-01 -2.64113500e+00 1.48239959e-02 -1.06939562e+00 2.35205754e-03 -1.38484619e-01 7.72171627e+00 -2.41032186e-02 -1.48059978e-01 -4.56817546e-03
2.11340500e+10 9.67643000e-01 2.06099400e+00 2.39497000e-01 -2.65004200e+00 1.41276393e-02 -1.09874011e+00 2.28847616e-03 -1.43266850e-01 7.66880439e+00 -2.38871501e-02 -1.57380704e-01 -4.53846293e-03
2.12255400e+10 9.68102700e-01 2.05214300e+00 2.37718600e-01 -2.65894400e+00 1.34878571e-02 -1.12696263e+00 2.23085365e-03 -1.47951617e-01 7.61674539e+00 -2.36833314e-02 -1.66705853e-01 -4.50963895e-03
2.13170300e+10 9.68558900e-01 2.04329600e+00 2.35935600e-01 -2.66784100e+00 1.28995082e-02 -1.15416077e+00 2.17866451e-03 -1.52548638e-01 7.56551882e+00 -2.34890277e-02 -1.76037550e-01 -4.48233151e-03
2.14085200e+10 9.69011800e-01 2.03445200e+00 2.34148300e-01 -2.67673300e+00 1.23567779e-02 -1.18041771e+00 2.13116876e-03 -1.57066232e-01 7.51509759e+00 -2.32969445e-02 -1.85377428e-01 -4.45650189e-03
2.15000100e+10 9.69461300e-01 2.02561200e+00 2.32356700e-01 -2.68562100e+00 1.18522545e-02 -1.20580183e+00 2.08771674e-03 -1.61510604e-01 7.46547618e+00 -2.31164087e-02 -1.94725037e-01 -4.43163743e-03
2.15915000e+10 9.69907500e-01 2.01677400e+00 2.30560800e-01 -2.69450600e+00 1.13825830e-02 -1.23038335e+00 2.04788020e-03 -1.65888989e-01 7.41662466e+00 -2.29417020e-02 -2.04083739e-01 -4.40792287e-03
2.16829900e+10 9.70350500e-01 2.00793800e+00 2.28760600e-01 -2.70338900e+00 1.09425458e-02 -1.25421899e+00 2.01113946e-03 -1.70206679e-01 7.36853095e+00 -2.27758249e-02 -2.13454443e-01 -4.38490369e-03
2.17744800e+10 9.70790300e-01 1.99910400e+00 2.26956100e-01 -2.71227000e+00 1.05291126e-02 -1.27735946e+00 1.97718029e-03 -1.74468344e-01 7.32118341e+00 -2.26183552e-02 -2.22837972e-01 -4.36256679e-03
2.18659700e+10 9.71227000e-01 1.99027200e+00 2.25147300e-01 -2.72114900e+00 1.01393791e-02 -1.29985070e+00 1.94567156e-03 -1.78678159e-01 7.27457118e+00 -2.24680353e-02 -2.32235203e-01 -4.34076814e-03
2.19574600e+10 9.71660700e-01 1.98144000e+00 2.23334000e-01 -2.73002900e+00 9.76964637e-03 -1.32174140e+00 1.91627523e-03 -1.82841199e-01 7.22866958e+00 -2.23279772e-02 -2.41650062e-01 -4.31911418e-03
2.20489400e+10 9.72091500e-01 1.97260900e+00 2.21516300e-01 -2.73890900e+00 9.41770802e-03 -1.34306730e+00 1.88872487e-03 -1.86960376e-01 7.18347603e+00 -2.21966916e-02 -2.51082579e-01 -4.29742284e-03
2.21404300e+10 9.72519500e-01 1.96377800e+00 2.19694000e-01 -2.74779200e+00 9.07934797e-03 -1.36386396e+00 1.86269057e-03 -1.91039044e-01 7.13897431e+00 -2.20810995e-02 -2.60534356e-01 -4.27496650e-03
2.22319200e+10 9.72944700e-01 1.95494600e+00 2.17867000e-01 -2.75667600e+00 8.75680540e-03 -1.38416721e+00 1.83823246e-03 -1.95080702e-01 7.09514993e+00 -2.19690081e-02 -2.70008213e-01 -4.25270484e-03
2.23234100e+10 9.73367200e-01 1.94611200e+00 2.16035100e-01 -2.76556400e+00 8.44624057e-03 -1.40400992e+00 1.81505846e-03 -1.99088557e-01 7.05198859e+00 -2.18673090e-02 -2.79506978e-01 -4.22990993e-03
2.24149000e+10 9.73787100e-01 1.93727700e+00 2.14198100e-01 -2.77445600e+00 8.14528306e-03 -1.42341737e+00 1.79296726e-03 -2.03064361e-01 7.00949351e+00 -2.17788550e-02 -2.89030735e-01 -4.20615744e-03
2.25063900e+10 9.74204300e-01 1.92844000e+00 2.12355900e-01 -2.78335200e+00 7.85442332e-03 -1.44241710e+00 1.77198872e-03 -2.07010785e-01 6.96764974e+00 -2.17001901e-02 -2.98581978e-01 -4.18189716e-03
2.25978800e+10 9.74619000e-01 1.91960000e+00 2.10508200e-01 -2.79225400e+00 7.57128721e-03 -1.46103637e+00 1.75189762e-03 -2.10930441e-01 6.92644677e+00 -2.16333801e-02 -3.08163782e-01 -4.15660109e-03
2.26893700e+10 9.75031100e-01 1.91075600e+00 2.08654900e-01 -2.80116200e+00 7.29652013e-03 -1.47929908e+00 1.73273624e-03 -2.14825658e-01 6.88587068e+00 -2.15750651e-02 -3.17778755e-01 -4.13071486e-03
2.27808600e+10 9.75440600e-01 1.90190800e+00 2.06795800e-01 -2.81007600e+00 7.02949590e-03 -1.49722607e+00 1.71445100e-03 -2.18698093e-01 6.84591780e+00 -2.15250837e-02 -3.27428435e-01 -4.10425809e-03
2.28723500e+10 9.75847400e-01 1.89305600e+00 2.04930600e-01 -2.81899600e+00 6.76990855e-03 -1.51483744e+00 1.69706294e-03 -2.22549303e-01 6.80658605e+00 -2.14842119e-02 -3.37114529e-01 -4.07741292e-03
2.29638400e+10 9.76251500e-01 1.88419800e+00 2.03059200e-01 -2.82792300e+00 6.51824595e-03 -1.53215553e+00 1.68056051e-03 -2.26381839e-01 6.76785514e+00 -2.14484703e-02 -3.46841233e-01 -4.05049259e-03
2.30553300e+10 9.76652700e-01 1.87533500e+00 2.01181400e-01 -2.83685700e+00 6.27333436e-03 -1.54919546e+00 1.66496939e-03 -2.30196455e-01 6.72972916e+00 -2.14228264e-02 -3.56608859e-01 -4.02346235e-03
2.31468200e+10 9.77051200e-01 1.86646600e+00 1.99296900e-01 -2.84579800e+00 6.03540405e-03 -1.56597668e+00 1.65019162e-03 -2.33994981e-01 6.69220064e+00 -2.14022084e-02 -3.66420724e-01 -3.99641585e-03
2.32383100e+10 9.77446600e-01 1.85758900e+00 1.97405700e-01 -2.85474700e+00 5.80578931e-03 -1.58251744e+00 1.63643441e-03 -2.37779650e-01 6.65524758e+00 -2.13857109e-02 -3.76280943e-01 -3.97018455e-03
2.33298000e+10 9.77839000e-01 1.84870600e+00 1.95507500e-01 -2.86370200e+00 5.58389535e-03 -1.59882928e+00 1.62361197e-03 -2.41550415e-01 6.61888566e+00 -2.13727913e-02 -3.86188809e-01 -3.94467059e-03
2.34212900e+10 9.78228300e-01 1.83981500e+00 1.93602200e-01 -2.87266500e+00 5.36941867e-03 -1.61492996e+00 1.61173178e-03 -2.45309426e-01 6.58309610e+00 -2.13639018e-02 -3.96148888e-01 -3.92000295e-03
2.35127800e+10 9.78614300e-01 1.83091600e+00 1.91689700e-01 -2.88163600e+00 5.16229463e-03 -1.63083244e+00 1.60086099e-03 -2.49057617e-01 6.54787541e+00 -2.13602929e-02 -4.06162978e-01 -3.89644484e-03
2.36042600e+10 9.78997000e-01 1.82200800e+00 1.89769900e-01 -2.89061400e+00 4.96417996e-03 -1.64655247e+00 1.59102686e-03 -2.52796601e-01 6.51321451e+00 -2.13551894e-02 -4.16234970e-01 -3.87463703e-03
2.36957500e+10 9.79376200e-01 1.81309000e+00 1.87842600e-01 -2.89959900e+00 4.77606613e-03 -1.66210163e+00 1.58233862e-03 -2.56527397e-01 6.47910466e+00 -2.13469260e-02 -4.26367049e-01 -3.85519941e-03
2.37872400e+10 9.79752000e-01 1.80416400e+00 1.85907800e-01 -2.90859200e+00 4.59419267e-03 -1.67748907e+00 1.57457875e-03 -2.60249892e-01 6.44555679e+00 -2.13442704e-02 -4.36559114e-01 -3.83697678e-03
2.38787300e+10 9.80124200e-01 1.79522700e+00 1.83965400e-01 -2.91759200e+00 4.42264403e-03 -1.69273109e+00 1.56795131e-03 -2.63966474e-01 6.41254783e+00 -2.13357351e-02 -4.46817324e-01 -3.82154969e-03
2.39702200e+10 9.80492800e-01 1.78628000e+00 1.82015200e-01 -2.92660100e+00 4.25795724e-03 -1.70783762e+00 1.56232465e-03 -2.67677365e-01 6.38008481e+00 -2.13309278e-02 -4.57142822e-01 -3.80795559e-03
2.40617100e+10 9.80857700e-01 1.77732200e+00 1.80057300e-01 -2.93561800e+00 4.10191880e-03 -1.72281969e+00 1.55775700e-03 -2.71383745e-01 6.34815645e+00 -2.13239239e-02 -4.67538870e-01 -3.79692851e-03
2.41532000e+10 9.81218900e-01 1.76835300e+00 1.78091400e-01 -2.94464400e+00 3.95320559e-03 -1.73768887e+00 1.55419825e-03 -2.75086319e-01 6.31676538e+00 -2.13180362e-02 -4.78008291e-01 -3.78818578e-03
2.42446900e+10 9.81576600e-01 1.75937100e+00 1.76117600e-01 -2.95367900e+00 3.81310243e-03 -1.75245754e+00 1.55153419e-03 -2.78786790e-01 6.28589498e+00 -2.13054519e-02 -4.88556095e-01 -3.78204037e-03
2.43361800e+10 9.81930500e-01 1.75037800e+00 1.74135700e-01 -2.96272500e+00 3.67779233e-03 -1.76713276e+00 1.54979478e-03 -2.82484691e-01 6.25555936e+00 -2.13004143e-02 -4.99182252e-01 -3.77761317e-03
2.44276700e+10 9.82280800e-01 1.74137200e+00 1.72145600e-01 -2.97178100e+00 3.54966935e-03 -1.78172756e+00 1.54891661e-03 -2.86181688e-01 6.22574629e+00 -2.12923914e-02 -5.09892302e-01 -3.77559779e-03
2.45191600e+10 9.82627500e-01 1.73235300e+00 1.70147200e-01 -2.98084900e+00 3.42646200e-03 -1.79625156e+00 1.54881350e-03 -2.89878364e-01 6.19645620e+00 -2.12871804e-02 -5.20689156e-01 -3.77531586e-03
2.46106500e+10 9.82970700e-01 1.72332000e+00 1.68140300e-01 -2.98992900e+00 3.30878552e-03 -1.81071634e+00 1.54943301e-03 -2.93575817e-01 6.16768567e+00 -2.12811474e-02 -5.31577402e-01 -3.77696307e-03
2.47021400e+10 9.83310400e-01 1.71427400e+00 1.66124900e-01 -2.99902200e+00 3.19442309e-03 -1.82512921e+00 1.55068672e-03 -2.97274003e-01 6.13944101e+00 -2.12797839e-02 -5.42558512e-01 -3.77982255e-03
2.47936300e+10 9.83646700e-01 1.70521200e+00 1.64100700e-01 -3.00813100e+00 3.08305885e-03 -1.83950514e+00 1.55251148e-03 -3.00975149e-01 6.11170756e+00 -2.12822796e-02 -5.53640547e-01 -3.78377694e-03
2.48851200e+10 9.83979600e-01 1.69613500e+00 1.62067600e-01 -3.01725500e+00 2.97452408e-03 -1.85385178e+00 1.55488002e-03 -3.04679157e-01 6.08449458e+00 -2.12884106e-02 -5.64825374e-01 -3.78879259e-03
2.49766100e+10 9.84309300e-01 1.68704200e+00 1.60025200e-01 -3.02639600e+00 2.86746185e-03 -1.86818177e+00 1.55765968e-03 -3.08387111e-01 6.05780374e+00 -2.12996411e-02 -5.76118714e-01 -3.79427970e-03
2.50680900e+10 9.84635800e-01 1.67793300e+00 1.57973600e-01 -3.03555500e+00 2.76072487e-03 -1.88250431e+00 1.56078684e-03 -3.12099630e-01 6.03163495e+00 -2.13181015e-02 -5.87524591e-01 -3.79980917e-03
2.51595800e+10 9.84959100e-01 1.66880600e+00 1.55912300e-01 -3.04473400e+00 2.65427049e-03 -1.89683134e+00 1.56427448e-03 -3.15817950e-01 6.00598526e+00 -2.13437488e-02 -5.99049232e-01 -3.80543112e-03
2.52510700e+10 9.85279400e-01 1.65966200e+00 1.53841100e-01 -3.05393300e+00 2.54679222e-03 -1.91117280e+00 1.56797472e-03 -3.19542134e-01 5.98086789e+00 -2.13776422e-02 -6.10696242e-01 -3.81047806e-03
2.53425600e+10 9.85596600e-01 1.65049900e+00 1.51759800e-01 -3.06315600e+00 2.43643665e-03 -1.92554133e+00 1.57189434e-03 -3.23273761e-01 5.95627572e+00 -2.14251828e-02 -6.22473158e-01 -3.81438356e-03
2.54340500e+10 9.85911000e-01 1.64131600e+00 1.49668000e-01 -3.07240100e+00 2.32565007e-03 -1.93994974e+00 1.57591981e-03 -3.27013795e-01 5.93221424e+00 -2.14762923e-02 -6.34386661e-01 -3.81772488e-03
2.55255400e+10 9.86222200e-01 1.63211400e+00 1.47565500e-01 -3.08167200e+00 2.21016327e-03 -1.95440678e+00 1.58017526e-03 -3.30762116e-01 5.90869583e+00 -2.15460337e-02 -6.46440229e-01 -3.81934352e-03
2.56170300e+10 9.86530700e-01 1.62289100e+00 1.45451900e-01 -3.09096800e+00 2.09217339e-03 -1.96892717e+00 1.58442993e-03 -3.34520241e-01 5.88572130e+00 -2.16230253e-02 -6.58642677e-01 -3.81950150e-03
2.57085200e+10 9.86836200e-01 1.61364600e+00 1.43326900e-01 -3.10029200e+00 1.97015070e-03 -1.98352328e+00 1.58881265e-03 -3.38289151e-01 5.86329408e+00 -2.17137471e-02 -6.71001276e-01 -3.81792747e-03
2.58000100e+10 9.87138700e-01 1.60437800e+00 1.41190100e-01 -3.10964500e+00 1.84409389e-03 -1.99820862e+00 1.59332225e-03 -3.42069809e-01 5.84142127e+00 -2.18176885e-02 -6.83523904e-01 -3.81459909e-03
2.58915000e+10 9.87438300e-01 1.59508700e+00 1.39041300e-01 -3.11902800e+00 1.71292985e-03 -2.01299466e+00 1.59786770e-03 -3.45862592e-01 5.82011370e+00 -2.19360000e-02 -6.96216814e-01 -3.80893750e-03
2.59829900e+10 9.87734800e-01 1.58577200e+00 1.36879900e-01 -3.12844100e+00 1.57785519e-03 -2.02789678e+00 1.60258811e-03 -3.49668456e-01 5.79938331e+00 -2.20670964e-02 -7.09089006e-01 -3.80160944e-03
2.60744800e+10 9.88028200e-01 1.57643200e+00 1.34705800e-01 -3.13788600e+00 1.43788903e-03 -2.04292765e+00 1.60743877e-03 -3.53488333e-01 5.77923445e+00 -2.22125478e-02 -7.22148779e-01 -3.79215811e-03
2.61659700e+10 9.88318400e-01 1.56706600e+00 1.32518500e-01 3.13582000e+00 1.29195767e-03 -2.05810305e+00 1.61246016e-03 -3.57323188e-01 5.75967930e+00 -2.23755300e-02 -7.35405858e-01 -3.78025560e-03
2.62574600e+10 9.88605400e-01 1.55767200e+00 1.30317700e-01 3.12630900e+00 1.14425071e-03 -2.07343895e+00 1.61768930e-03 -3.61174487e-01 5.74072244e+00 -2.25443790e-02 -7.48871399e-01 -3.76745416e-03
2.63489500e+10 9.88888700e-01 1.54825100e+00 1.28103000e-01 3.11676200e+00 9.90447195e-04 -2.08894908e+00 1.62333468e-03 -3.65042067e-01 5.72238754e+00 -2.27341003e-02 -7.62552685e-01 -3.75261839e-03
2.64404400e+10 9.89168600e-01 1.53880100e+00 1.25874100e-01 3.10718100e+00 8.33811694e-04 -2.10465100e+00 1.62924688e-03 -3.68927405e-01 5.70468229e+00 -2.29327613e-02 -7.76462073e-01 -3.73661206e-03
2.65319300e+10 9.89444700e-01 1.52932100e+00 1.23630800e-01 3.09756300e+00 6.72884230e-04 -2.12056059e+00 1.63560057e-03 -3.72831443e-01 5.68761775e+00 -2.31466170e-02 -7.90610565e-01 -3.71926252e-03
2.66234100e+10 9.89716800e-01 1.51981000e+00 1.21372500e-01 3.08791000e+00 5.10541568e-04 -2.13669873e+00 1.64253511e-03 -3.76755311e-01 5.67121493e+00 -2.33696190e-02 -8.05011756e-01 -3.70195194e-03
2.67149000e+10 9.89984800e-01 1.51026800e+00 1.19099200e-01 3.07821900e+00 3.44074798e-04 -2.15307853e+00 1.65002568e-03 -3.80698983e-01 5.65549076e+00 -2.36082327e-02 -8.19674241e-01 -3.68362380e-03
2.68063900e+10 9.90248400e-01 1.50069300e+00 1.16810400e-01 3.06849100e+00 1.76400302e-04 -2.16972301e+00 1.65825679e-03 -3.84664167e-01 5.64046156e+00 -2.38570009e-02 -8.34614400e-01 -3.66581278e-03
2.68978800e+10 9.90507600e-01 1.49108400e+00 1.14505900e-01 3.05872600e+00 8.28287771e-06 -2.18665214e+00 1.66719381e-03 -3.88651800e-01 5.62614643e+00 -2.41130843e-02 -8.49846275e-01 -3.64879206e-03
2.69893700e+10 9.90761800e-01 1.48144000e+00 1.12185400e-01 3.04892200e+00 -1.60710119e-04 -2.20388737e+00 1.67713945e-03 -3.92662844e-01 5.61256689e+00 -2.43816486e-02 -8.65384951e-01 -3.63312156e-03
2.70808600e+10 9.91011200e-01 1.47176000e+00 1.09848800e-01 3.03908000e+00 -3.29155771e-04 -2.22145057e+00 1.68794080e-03 -3.96698237e-01 5.59974494e+00 -2.46565092e-02 -8.81246079e-01 -3.61910154e-03
2.71723500e+10 9.91255200e-01 1.46204300e+00 1.07495600e-01 3.02919800e+00 -4.97498615e-04 -2.23936760e+00 1.69991242e-03 -4.00758969e-01 5.58771075e+00 -2.49429665e-02 -8.97447496e-01 -3.60735177e-03
2.72638400e+10 9.91493900e-01 1.45228900e+00 1.05125900e-01 3.01927900e+00 -6.63388604e-04 -2.25766081e+00 1.71294795e-03 -4.04845386e-01 5.57649330e+00 -2.52334143e-02 -9.14004697e-01 -3.59868562e-03
2.73553300e+10 9.91726700e-01 1.44249500e+00 1.02739400e-01 3.00931900e+00 -8.27343951e-04 -2.27635970e+00 1.72734931e-03 -4.08959660e-01 5.56611280e+00 -2.55329953e-02 -9.30940716e-01 -3.59371807e-03
2.74468200e+10 9.91953700e-01 1.43266200e+00 1.00335700e-01 2.99932000e+00 -9.88743240e-04 -2.29549372e+00 1.74302330e-03 -4.13101612e-01 5.55662001e+00 -2.58388278e-02 -9.48273877e-01 -3.59264761e-03
2.75383100e+10 9.92174500e-01 1.42278700e+00 9.79151000e-02 2.98928000e+00 -1.14661903e-03 -2.31509163e+00 1.76012972e-03 -4.17273392e-01 5.54803073e+00 -2.61504161e-02 -9.66028153e-01 -3.59640797e-03
2.76298000e+10 9.92388900e-01 1.41287000e+00 9.54769900e-02 2.97919800e+00 -1.30183117e-03 -2.33519012e+00 1.77875144e-03 -4.21475456e-01 5.54040100e+00 -2.64708829e-02 -9.84227636e-01 -3.60503292e-03
2.77212900e+10 9.92596700e-01 1.40290900e+00 9.30216300e-02 2.96907600e+00 -1.45101393e-03 -2.35582269e+00 1.79894751e-03 -4.25709382e-01 5.53376222e+00 -2.67928361e-02 -1.00289843e+00 -3.62029113e-03
2.78127800e+10 9.92797700e-01 1.39290400e+00 9.05486100e-02 2.95890900e+00 -1.59850288e-03 -2.37703037e+00 1.82076799e-03 -4.29975657e-01 5.52817570e+00 -2.71271828e-02 -1.02206811e+00 -3.64070349e-03
2.79042700e+10 9.92991800e-01 1.38285300e+00 8.80581100e-02 2.94870100e+00 -1.73931465e-03 -2.39885392e+00 1.84422523e-03 -4.34275888e-01 5.52368516e+00 -2.74623448e-02 -1.04176763e+00 -3.66868452e-03
2.79957600e+10 9.93178600e-01 1.37275400e+00 8.55497800e-02 2.93844400e+00 -1.87847665e-03 -2.42134287e+00 1.86948536e-03 -4.38611786e-01 5.52035069e+00 -2.78120466e-02 -1.06203303e+00 -3.70274304e-03
2.80872500e+10 9.93358200e-01 1.36260700e+00 8.30237700e-02 2.92814500e+00 -2.01033754e-03 -2.44454517e+00 1.89644236e-03 -4.42983799e-01 5.51824190e+00 -2.81621253e-02 -1.08289772e+00 -3.74539205e-03
2.81787300e+10 9.93530100e-01 1.35241000e+00 8.04799900e-02 2.91779200e+00 -2.14323353e-03 -2.46851847e+00 1.92529955e-03 -4.47393877e-01 5.51742807e+00 -2.85339965e-02 -1.10440417e+00 -3.79376795e-03
2.82702200e+10 9.93694600e-01 1.34216200e+00 7.79181400e-02 2.90739300e+00 -2.26995656e-03 -2.49332501e+00 1.95585813e-03 -4.51842715e-01 5.51800081e+00 -2.89091378e-02 -1.12659518e+00 -3.85092666e-03
2.83617100e+10 9.93851100e-01 1.33186100e+00 7.53387600e-02 2.89693800e+00 -2.39706616e-03 -2.51902814e+00 1.98836510e-03 -4.56332269e-01 5.52003452e+00 -2.93052039e-02 -1.14951859e+00 -3.91488901e-03
2.84532000e+10 9.93999700e-01 1.32150600e+00 7.27410500e-02 2.88642600e+00 -2.52477305e-03 -2.54571230e+00 2.02273657e-03 -4.60863734e-01 5.52365482e+00 -2.97217392e-02 -1.17323158e+00 -3.98572904e-03
2.85446900e+10 9.94140500e-01 1.31109400e+00 7.01257900e-02 2.87585700e+00 -2.65086540e-03 -2.57345466e+00 2.05882336e-03 -4.65439477e-01 5.52895211e+00 -3.01521504e-02 -1.19779285e+00 -4.06447115e-03
2.86361800e+10 9.94272900e-01 1.30062500e+00 6.74923600e-02 2.86521900e+00 -2.78506487e-03 -2.60235619e+00 2.09692775e-03 -4.70060161e-01 5.53608281e+00 -3.06212518e-02 -1.22326981e+00 -4.14780486e-03
2.87276700e+10 9.94397400e-01 1.29009600e+00 6.48411800e-02 2.85451700e+00 -2.92120504e-03 -2.63252088e+00 2.13668786e-03 -4.74728210e-01 5.54518216e+00 -3.11115458e-02 -1.24973817e+00 -4.23809696e-03
2.88191600e+10 9.94513400e-01 1.27950600e+00 6.21720100e-02 2.84373500e+00 -3.07142320e-03 -2.66407302e+00 2.17839251e-03 -4.79444939e-01 5.55643380e+00 -3.16522624e-02 -1.27728301e+00 -4.33081841e-03
2.89106500e+10 9.94621200e-01 1.26885200e+00 5.94850800e-02 2.83287600e+00 -3.23102467e-03 -2.69715020e+00 2.22180676e-03 -4.84212854e-01 5.57002684e+00 -3.22307594e-02 -1.30600198e+00 -4.42804289e-03
2.90021400e+10 9.94720300e-01 1.25813300e+00 5.67803500e-02 2.82192000e+00 -3.41537226e-03 -2.73191228e+00 2.26715575e-03 -4.89033328e-01 5.58619950e+00 -3.28815147e-02 -1.33600389e+00 -4.52343976e-03
2.90936300e+10 9.94811400e-01 1.24734700e+00 5.40577600e-02 2.81087200e+00 -3.61910530e-03 -2.76854620e+00 2.31396766e-03 -4.93908325e-01 5.60522741e+00 -3.35880556e-02 -1.36741639e+00 -4.61882015e-03
2.91851200e+10 9.94893500e-01 1.23649000e+00 5.13179300e-02 2.79970400e+00 -3.86120418e-03 -2.80725894e+00 2.36276573e-03 -4.98841140e-01 5.62739807e+00 -3.43945720e-02 -1.40038537e+00 -4.70676771e-03
2.92766100e+10 9.94967300e-01 1.22556100e+00 4.85599800e-02 2.78841600e+00 -4.14105437e-03 -2.84831790e+00 2.41309809e-03 -5.03833230e-01 5.65312599e+00 -3.52946190e-02 -1.43508720e+00 -4.78686967e-03
2.93681000e+10 9.95032500e-01 1.21455700e+00 4.57853700e-02 2.77698500e+00 -4.47455345e-03 -2.89199992e+00 2.46504264e-03 -5.08887323e-01 5.68281083e+00 -3.63202690e-02 -1.47171313e+00 -4.85185959e-03
2.94595900e+10 9.95088500e-01 1.20347500e+00 4.29929700e-02 2.76538000e+00 -4.88363568e-03 -2.93868421e+00 2.51895237e-03 -5.14006260e-01 5.71703096e+00 -3.75181508e-02 -1.51051438e+00 -4.89218623e-03
2.95510800e+10 9.95136300e-01 1.19231300e+00 4.01839800e-02 2.75359600e+00 -5.37078119e-03 -2.98878551e+00 2.57412356e-03 -5.19192219e-01 5.75641411e+00 -3.88844470e-02 -1.55176801e+00 -4.90503538e-03
2.96425600e+10 9.95174700e-01 1.18106700e+00 3.73581600e-02 2.74157000e+00 -5.98219390e-03 -3.04284378e+00 2.63125880e-03 -5.24449002e-01 5.80177895e+00 -4.05152374e-02 -1.59583213e+00 -4.86915388e-03
2.97340500e+10 9.95204600e-01 1.16973500e+00 3.45159300e-02 2.72928300e+00 -6.73101393e-03 -3.10151420e+00 2.68974118e-03 -5.29778496e-01 5.85414490e+00 -4.24274460e-02 -1.64313363e+00 -4.77632401e-03
2.98255400e+10 9.95224900e-01 1.15831200e+00 3.16578000e-02 2.71664600e+00 -7.68271054e-03 -3.16562989e+00 2.75021206e-03 -5.35185258e-01 5.91478703e+00 -4.47501661e-02 -1.69421958e+00 -4.59448008e-03
2.99170300e+10 9.95236500e-01 1.14679500e+00 2.87839800e-02 2.70360100e+00 -8.87990653e-03 -3.23627655e+00 2.81206094e-03 -5.40672400e-01 5.98540415e+00 -4.75541710e-02 -1.74979038e+00 -4.29948651e-03
3.00085200e+10 9.95238200e-01 1.13518100e+00 2.58955400e-02 2.68998700e+00 -1.04454704e-02 -3.31486694e+00 2.87599763e-03 -5.46243136e-01 6.06821365e+00 -5.10718333e-02 -1.81075335e+00 -3.82778296e-03
3.01000100e+10 9.95230800e-01 1.12346500e+00 2.29921800e-02 2.67565900e+00 -1.24875590e-02 -3.40337942e+00 2.94149557e-03 -5.51902042e-01 6.16634101e+00 -5.54914122e-02 -1.87836879e+00 -3.11911620e-03
3.01915000e+10 9.95213400e-01 1.11164300e+00 2.00763200e-02 2.66028900e+00 -1.52575547e-02 -3.50451115e+00 3.00907650e-03 -5.57653154e-01 6.28406163e+00 -6.12688670e-02 -1.95434761e+00 -2.03691863e-03
3.02829900e+10 9.95185700e-01 1.09971100e+00 1.71469100e-02 2.64338100e+00 -1.91364340e-02 -3.62241204e+00 3.07894728e-03 -5.63500623e-01 6.42803076e+00 -6.90824469e-02 -2.04129036e+00 -3.69823210e-04
