#param resolution,4.0000e-06
#param simtime,5.0000e-11
#param loss,1.0000e+00
#param cellsize,5.0000e-05
#param padding,2.0000e-05
#param wirethick,1.0000e-05
#param radius,1.3000e-05
#param cellnumber,1.0000e+00
#param frequency_domain,False
#x-column freq
#column |r|
#column r phase
#column |t|
#column t phase
1.452000000000000000e+10 9.089386799999999988e-01 1.607473200000000020e+02 3.966189399999999754e-01 6.737032899999999813e+01
1.454000000000000000e+10 9.081893599999999456e-01 1.605501899999999864e+02 3.983422300000000194e-01 6.722265899999999306e+01
1.456000000000000000e+10 9.074320200000000058e-01 1.603533299999999997e+02 4.000724399999999736e-01 6.707480999999999938e+01
1.458000000000000000e+10 9.066665699999999495e-01 1.601567200000000071e+02 4.018096299999999732e-01 6.692676899999999307e+01
1.460000000000000000e+10 9.058929199999999904e-01 1.599603299999999990e+02 4.035539000000000209e-01 6.677852300000000696e+01
1.462000000000000000e+10 9.051110100000000491e-01 1.597641500000000008e+02 4.053053200000000245e-01 6.663005800000000534e+01
1.464000000000000000e+10 9.043207300000000171e-01 1.595681500000000028e+02 4.070639899999999867e-01 6.648135999999999513e+01
1.466000000000000000e+10 9.035219899999999971e-01 1.593722999999999956e+02 4.088299799999999817e-01 6.633241599999999494e+01
1.468000000000000000e+10 9.027147199999999705e-01 1.591765900000000045e+02 4.106033700000000231e-01 6.618321400000000665e+01
1.470000000000000000e+10 9.018988000000000005e-01 1.589809899999999914e+02 4.123842400000000130e-01 6.603373899999999708e+01
1.472000000000000000e+10 9.010741599999999574e-01 1.587854900000000100e+02 4.141726700000000205e-01 6.588397999999999399e+01
1.474000000000000000e+10 9.002406899999999546e-01 1.585900499999999909e+02 4.159687400000000035e-01 6.573392200000000685e+01
1.476000000000000000e+10 8.993982999999999839e-01 1.583946699999999908e+02 4.177725299999999753e-01 6.558355500000000404e+01
1.478000000000000000e+10 8.985468899999999870e-01 1.581993099999999970e+02 4.195841200000000049e-01 6.543286399999999503e+01
1.480000000000000000e+10 8.976863600000000165e-01 1.580039600000000064e+02 4.214035799999999998e-01 6.528183799999999337e+01
1.482000000000000000e+10 8.968166100000000140e-01 1.578086000000000126e+02 4.232309899999999736e-01 6.513046400000000347e+01
1.484000000000000000e+10 8.959375299999999820e-01 1.576132100000000094e+02 4.250664299999999951e-01 6.497872999999999877e+01
1.486000000000000000e+10 8.950490100000000337e-01 1.574177699999999902e+02 4.269099700000000275e-01 6.482662299999999789e+01
1.488000000000000000e+10 8.941509600000000502e-01 1.572222600000000057e+02 4.287617000000000234e-01 6.467413100000000270e+01
1.490000000000000000e+10 8.932432599999999834e-01 1.570266599999999926e+02 4.306216800000000067e-01 6.452124200000000087e+01
1.492000000000000000e+10 8.923257999999999468e-01 1.568309500000000014e+02 4.324899799999999961e-01 6.436794500000000596e+01
1.494000000000000000e+10 8.913984700000000538e-01 1.566351099999999974e+02 4.343666999999999945e-01 6.421422699999999395e+01
1.496000000000000000e+10 8.904611500000000346e-01 1.564391300000000058e+02 4.362518899999999755e-01 6.406007599999999513e+01
1.498000000000000000e+10 8.895137300000000025e-01 1.562429799999999886e+02 4.381456300000000081e-01 6.390547999999999718e+01
1.500000000000000000e+10 8.885560999999999598e-01 1.560466499999999996e+02 4.400479999999999947e-01 6.375042799999999943e+01
1.502000000000000000e+10 8.875881199999999804e-01 1.558501200000000040e+02 4.419590700000000094e-01 6.359490799999999666e+01
1.504000000000000000e+10 8.866096900000000058e-01 1.556533699999999953e+02 4.438789100000000154e-01 6.343890799999999786e+01
1.506000000000000000e+10 8.856206800000000490e-01 1.554563799999999958e+02 4.458075899999999758e-01 6.328241599999999778e+01
1.508000000000000000e+10 8.846209600000000117e-01 1.552591299999999990e+02 4.477451800000000204e-01 6.312542100000000289e+01
1.510000000000000000e+10 8.836104099999999573e-01 1.550616200000000049e+02 4.496917599999999959e-01 6.296791100000000085e+01
1.512000000000000000e+10 8.825888899999999593e-01 1.548638100000000009e+02 4.516473999999999767e-01 6.280987499999999812e+01
1.514000000000000000e+10 8.815562900000000202e-01 1.546656999999999869e+02 4.536121599999999865e-01 6.265130099999999658e+01
1.516000000000000000e+10 8.805124600000000523e-01 1.544672700000000134e+02 4.555861099999999886e-01 6.249217800000000267e+01
1.518000000000000000e+10 8.794572699999999577e-01 1.542684900000000141e+02 4.575693299999999963e-01 6.233249399999999696e+01
1.520000000000000000e+10 8.783905800000000319e-01 1.540693499999999858e+02 4.595618799999999782e-01 6.217223700000000264e+01
1.522000000000000000e+10 8.773122599999999549e-01 1.538698400000000106e+02 4.615638400000000030e-01 6.201139700000000232e+01
1.524000000000000000e+10 8.762221700000000224e-01 1.536699399999999969e+02 4.635752599999999890e-01 6.184996100000000041e+01
1.526000000000000000e+10 8.751201600000000358e-01 1.534696199999999919e+02 4.655962100000000103e-01 6.168791900000000084e+01
1.528000000000000000e+10 8.740060899999999577e-01 1.532688899999999990e+02 4.676267700000000249e-01 6.152525899999999837e+01
1.530000000000000000e+10 8.728798100000000337e-01 1.530677100000000053e+02 4.696670000000000011e-01 6.136196900000000198e+01
1.532000000000000000e+10 8.717411800000000044e-01 1.528660700000000077e+02 4.717169600000000185e-01 6.119803900000000141e+01
1.534000000000000000e+10 8.705900399999999539e-01 1.526639600000000030e+02 4.737767199999999845e-01 6.103345600000000104e+01
1.536000000000000000e+10 8.694262400000000168e-01 1.524613500000000101e+02 4.758463399999999788e-01 6.086820999999999771e+01
1.538000000000000000e+10 8.682496299999999945e-01 1.522582400000000007e+02 4.779258900000000199e-01 6.070228900000000039e+01
1.540000000000000000e+10 8.670600400000000318e-01 1.520546099999999967e+02 4.800154300000000207e-01 6.053568099999999674e+01
1.542000000000000000e+10 8.658573299999999806e-01 1.518504299999999887e+02 4.821150300000000000e-01 6.036837599999999782e+01
1.544000000000000000e+10 8.646413200000000465e-01 1.516457000000000050e+02 4.842247299999999921e-01 6.020036199999999837e+01
1.546000000000000000e+10 8.634118600000000310e-01 1.514403900000000078e+02 4.863446100000000105e-01 6.003162700000000029e+01
1.548000000000000000e+10 8.621687799999999680e-01 1.512344999999999970e+02 4.884747300000000236e-01 5.986216000000000292e+01
1.550000000000000000e+10 8.609119100000000024e-01 1.510279999999999916e+02 4.906151400000000051e-01 5.969194999999999851e+01
1.552000000000000000e+10 8.596410799999999464e-01 1.508208899999999915e+02 4.927659099999999737e-01 5.952098500000000314e+01
1.554000000000000000e+10 8.583561199999999447e-01 1.506131300000000124e+02 4.949270900000000140e-01 5.934925400000000195e+01
1.556000000000000000e+10 8.570568499999999812e-01 1.504047300000000007e+02 4.970987299999999887e-01 5.917674499999999682e+01
1.558000000000000000e+10 8.557430900000000396e-01 1.501956500000000005e+02 4.992809100000000222e-01 5.900344700000000131e+01
1.560000000000000000e+10 8.544146700000000427e-01 1.499858900000000119e+02 5.014736600000000433e-01 5.882934800000000308e+01
1.562000000000000000e+10 8.530713899999999850e-01 1.497754300000000001e+02 5.036770499999999595e-01 5.865443700000000149e+01
1.564000000000000000e+10 8.517130899999999505e-01 1.495642599999999902e+02 5.058911299999999667e-01 5.847870300000000299e+01
1.566000000000000000e+10 8.503395700000000446e-01 1.493523500000000013e+02 5.081159499999999829e-01 5.830213200000000029e+01
1.568000000000000000e+10 8.489506399999999786e-01 1.491397000000000048e+02 5.103515699999999766e-01 5.812471500000000191e+01
1.570000000000000000e+10 8.475460999999999689e-01 1.489262799999999913e+02 5.125980300000000378e-01 5.794644000000000261e+01
1.572000000000000000e+10 8.461257699999999993e-01 1.487120799999999861e+02 5.148553799999999736e-01 5.776729399999999970e+01
1.574000000000000000e+10 8.446894400000000136e-01 1.484970800000000111e+02 5.171236700000000353e-01 5.758726699999999710e+01
1.576000000000000000e+10 8.432369299999999956e-01 1.482812700000000063e+02 5.194029599999999691e-01 5.740634500000000173e+01
1.578000000000000000e+10 8.417680100000000110e-01 1.480646399999999971e+02 5.216932800000000370e-01 5.722451900000000080e+01
1.580000000000000000e+10 8.402825000000000433e-01 1.478471600000000024e+02 5.239946800000000460e-01 5.704177500000000123e+01
1.582000000000000000e+10 8.387801700000000471e-01 1.476288199999999904e+02 5.263071999999999750e-01 5.685810299999999984e+01
1.584000000000000000e+10 8.372608299999999559e-01 1.474096000000000117e+02 5.286309000000000147e-01 5.667349000000000103e+01
1.586000000000000000e+10 8.357242499999999463e-01 1.471895000000000095e+02 5.309657899999999930e-01 5.648792399999999958e+01
1.588000000000000000e+10 8.341702300000000125e-01 1.469684799999999996e+02 5.333119400000000399e-01 5.630139400000000194e+01
1.590000000000000000e+10 8.325985399999999981e-01 1.467465400000000102e+02 5.356693599999999833e-01 5.611388699999999830e+01
1.592000000000000000e+10 8.310089699999999580e-01 1.465236600000000067e+02 5.380381100000000139e-01 5.592539200000000221e+01
1.594000000000000000e+10 8.294012800000000185e-01 1.462998299999999858e+02 5.404182199999999492e-01 5.573589700000000136e+01
1.596000000000000000e+10 8.277752600000000127e-01 1.460750199999999950e+02 5.428097100000000008e-01 5.554538999999999760e+01
1.598000000000000000e+10 8.261306699999999559e-01 1.458492200000000025e+02 5.452126200000000367e-01 5.535385800000000245e+01
1.600000000000000000e+10 8.244672800000000246e-01 1.456224200000000053e+02 5.476269799999999854e-01 5.516128899999999646e+01
1.602000000000000000e+10 8.227848599999999513e-01 1.453945899999999938e+02 5.500528199999999979e-01 5.496767200000000031e+01
1.604000000000000000e+10 8.210831699999999733e-01 1.451657299999999964e+02 5.524901599999999524e-01 5.477299399999999707e+01
1.605999999999999809e+10 8.193619699999999950e-01 1.449358100000000036e+02 5.549390299999999998e-01 5.457724300000000284e+01
1.607999999999999809e+10 8.176210099999999814e-01 1.447048200000000122e+02 5.573994500000000185e-01 5.438040699999999816e+01
1.610000000000000191e+10 8.158600499999999478e-01 1.444727399999999875e+02 5.598714299999999477e-01 5.418247300000000166e+01
1.612000000000000191e+10 8.140788500000000205e-01 1.442395600000000115e+02 5.623550099999999885e-01 5.398342900000000100e+01
1.614000000000000000e+10 8.122771399999999531e-01 1.440052599999999927e+02 5.648501900000000298e-01 5.378326299999999804e+01
1.616000000000000000e+10 8.104546700000000437e-01 1.437698200000000099e+02 5.673569800000000107e-01 5.358196199999999720e+01
1.618000000000000000e+10 8.086111900000000352e-01 1.435332200000000000e+02 5.698754000000000319e-01 5.337951400000000035e+01
1.620000000000000000e+10 8.067464399999999536e-01 1.432954499999999882e+02 5.724054600000000326e-01 5.317590700000000226e+01
1.621999999999999809e+10 8.048601499999999964e-01 1.430564999999999998e+02 5.749471600000000127e-01 5.297112700000000274e+01
1.623999999999999809e+10 8.029520500000000283e-01 1.428163299999999936e+02 5.775005100000000224e-01 5.276516300000000115e+01
1.626000000000000191e+10 8.010218799999999639e-01 1.425749500000000012e+02 5.800655000000000117e-01 5.255800200000000189e+01
1.628000000000000191e+10 7.990693700000000010e-01 1.423323300000000131e+02 5.826421400000000306e-01 5.234963199999999972e+01
1.630000000000000000e+10 7.970942300000000147e-01 1.420884399999999914e+02 5.852304200000000289e-01 5.214003900000000158e+01
1.632000000000000000e+10 7.950962000000000307e-01 1.418432899999999961e+02 5.878303299999999565e-01 5.192921100000000223e+01
1.634000000000000000e+10 7.930749900000000352e-01 1.415968399999999860e+02 5.904418599999999850e-01 5.171713499999999897e+01
1.636000000000000000e+10 7.910303199999999535e-01 1.413490799999999865e+02 5.930649999999999533e-01 5.150379900000000077e+01
1.637999999999999809e+10 7.889618999999999938e-01 1.410999999999999943e+02 5.956997400000000331e-01 5.128918999999999784e+01
1.639999999999999809e+10 7.868694400000000311e-01 1.408495699999999999e+02 5.983460400000000234e-01 5.107329599999999914e+01
1.642000000000000191e+10 7.847526500000000516e-01 1.405977800000000002e+02 6.010038899999999851e-01 5.085610199999999992e+01
1.644000000000000191e+10 7.826112400000000413e-01 1.403446099999999888e+02 6.036732700000000396e-01 5.063759799999999700e+01
1.646000000000000000e+10 7.804448999999999970e-01 1.400900399999999877e+02 6.063541300000000467e-01 5.041776899999999983e+01
1.648000000000000000e+10 7.782533400000000157e-01 1.398340499999999906e+02 6.090464500000000170e-01 5.019660300000000319e+01
1.650000000000000000e+10 7.760362499999999830e-01 1.395766299999999944e+02 6.117501899999999715e-01 4.997408699999999726e+01
1.652000000000000000e+10 7.737933299999999459e-01 1.393177599999999927e+02 6.144653100000000423e-01 4.975020800000000065e+01
1.654000000000000000e+10 7.715242700000000120e-01 1.390574100000000044e+02 6.171917599999999782e-01 4.952495400000000103e+01
1.655999999999999809e+10 7.692287599999999559e-01 1.387955800000000011e+02 6.199294899999999719e-01 4.929831200000000280e+01
1.657999999999999809e+10 7.669064799999999460e-01 1.385322400000000016e+02 6.226784400000000552e-01 4.907026799999999866e+01
1.660000000000000191e+10 7.645571199999999790e-01 1.382673800000000028e+02 6.254385599999999767e-01 4.884080900000000014e+01
1.662000000000000191e+10 7.621803499999999509e-01 1.380009699999999953e+02 6.282097899999999902e-01 4.860992399999999947e+01
1.664000000000000000e+10 7.597758599999999696e-01 1.377329900000000009e+02 6.309920599999999657e-01 4.837759799999999899e+01
1.666000000000000000e+10 7.573433299999999813e-01 1.374634399999999914e+02 6.337852899999999456e-01 4.814381999999999806e+01
1.668000000000000000e+10 7.548824100000000037e-01 1.371922800000000109e+02 6.365894100000000222e-01 4.790857499999999902e+01
1.670000000000000000e+10 7.523927999999999727e-01 1.369194999999999993e+02 6.394043299999999652e-01 4.767185200000000123e+01
1.671999999999999809e+10 7.498741500000000171e-01 1.366450800000000072e+02 6.422299799999999781e-01 4.743363800000000197e+01
1.673999999999999809e+10 7.473261300000000329e-01 1.363689999999999998e+02 6.450662600000000024e-01 4.719391900000000106e+01
1.676000000000000191e+10 7.447483999999999771e-01 1.360912500000000023e+02 6.479130600000000406e-01 4.695268200000000292e+01
1.678000000000000191e+10 7.421406400000000181e-01 1.358117900000000020e+02 6.507702899999999735e-01 4.670991599999999977e+01
1.680000000000000000e+10 7.395024900000000123e-01 1.355306199999999990e+02 6.536378400000000255e-01 4.646560699999999855e+01
1.682000000000000000e+10 7.368336199999999669e-01 1.352477100000000121e+02 6.565155900000000377e-01 4.621974300000000113e+01
1.684000000000000000e+10 7.341336899999999499e-01 1.349630500000000097e+02 6.594034300000000126e-01 4.597231000000000023e+01
1.686000000000000000e+10 7.314023400000000397e-01 1.346766000000000076e+02 6.623012299999999630e-01 4.572329700000000230e+01
1.687999999999999809e+10 7.286392299999999711e-01 1.343883600000000058e+02 6.652088499999999627e-01 4.547269000000000005e+01
1.689999999999999809e+10 7.258440099999999839e-01 1.340982999999999947e+02 6.681261600000000245e-01 4.522047700000000248e+01
1.692000000000000191e+10 7.230163400000000351e-01 1.338063999999999965e+02 6.710530099999999498e-01 4.496664599999999723e+01
1.694000000000000191e+10 7.201558500000000418e-01 1.335126500000000078e+02 6.739892499999999842e-01 4.471118400000000292e+01
1.696000000000000000e+10 7.172622100000000112e-01 1.332170099999999877e+02 6.769347300000000400e-01 4.445407900000000012e+01
1.698000000000000000e+10 7.143350499999999714e-01 1.329194699999999898e+02 6.798892699999999900e-01 4.419531800000000032e+01
1.700000000000000000e+10 7.113740100000000011e-01 1.326200100000000077e+02 6.828527100000000294e-01 4.393489000000000289e+01
1.702000000000000000e+10 7.083787599999999962e-01 1.323186100000000067e+02 6.858248700000000309e-01 4.367278100000000052e+01
1.704000000000000000e+10 7.053489200000000459e-01 1.320152500000000089e+02 6.888055499999999887e-01 4.340898099999999715e+01
1.705999999999999809e+10 7.022841399999999457e-01 1.317098900000000015e+02 6.917945800000000478e-01 4.314347699999999719e+01
1.707999999999999809e+10 6.991840599999999961e-01 1.314025399999999877e+02 6.947917300000000518e-01 4.287625799999999998e+01
1.710000000000000191e+10 6.960483299999999929e-01 1.310931500000000085e+02 6.977968199999999843e-01 4.260731100000000282e+01
1.712000000000000191e+10 6.928765900000000144e-01 1.307817100000000039e+02 7.008096099999999717e-01 4.233662499999999795e+01
1.714000000000000000e+10 6.896684800000000282e-01 1.304681999999999960e+02 7.038298800000000188e-01 4.206418899999999894e+01
1.716000000000000000e+10 6.864236500000000518e-01 1.301526000000000067e+02 7.068574100000000193e-01 4.178999100000000055e+01
1.718000000000000000e+10 6.831417300000000026e-01 1.298348699999999951e+02 7.098919500000000493e-01 4.151402099999999962e+01
1.720000000000000000e+10 6.798223700000000091e-01 1.295150099999999895e+02 7.129332400000000236e-01 4.123626600000000053e+01
1.722000000000000000e+10 6.764652199999999782e-01 1.291929800000000057e+02 7.159810300000000183e-01 4.095671699999999760e+01
1.724000000000000000e+10 6.730699199999999882e-01 1.288687700000000120e+02 7.190350599999999481e-01 4.067536199999999980e+01
1.726000000000000000e+10 6.696361100000000066e-01 1.285423399999999958e+02 7.220950400000000213e-01 4.039218999999999937e+01
1.728000000000000000e+10 6.661634600000000406e-01 1.282136900000000139e+02 7.251606900000000522e-01 4.010719300000000231e+01
1.730000000000000000e+10 6.626516000000000073e-01 1.278827699999999936e+02 7.282317200000000268e-01 3.982035799999999881e+01
1.732000000000000000e+10 6.591002000000000249e-01 1.275495800000000060e+02 7.313078299999999921e-01 3.953167700000000195e+01
1.734000000000000000e+10 6.555088999999999499e-01 1.272140799999999956e+02 7.343886899999999551e-01 3.924114000000000146e+01
1.736000000000000000e+10 6.518773599999999613e-01 1.268762399999999957e+02 7.374739900000000237e-01 3.894873599999999669e+01
1.738000000000000000e+10 6.482052499999999551e-01 1.265360600000000062e+02 7.405633900000000436e-01 3.865445700000000073e+01
1.740000000000000000e+10 6.444922199999999490e-01 1.261934899999999971e+02 7.436565499999999718e-01 3.835829400000000078e+01
1.742000000000000000e+10 6.407379399999999503e-01 1.258485100000000045e+02 7.467531200000000480e-01 3.806023700000000076e+01
1.744000000000000000e+10 6.369420900000000163e-01 1.255011099999999971e+02 7.498527400000000176e-01 3.776027899999999704e+01
1.746000000000000000e+10 6.331043299999999929e-01 1.251512400000000014e+02 7.529550299999999696e-01 3.745841000000000065e+01
1.748000000000000000e+10 6.292243600000000381e-01 1.247989000000000033e+02 7.560596200000000433e-01 3.715462300000000084e+01
1.750000000000000000e+10 6.253018399999999977e-01 1.244440299999999979e+02 7.591660999999999548e-01 3.684890999999999650e+01
1.752000000000000000e+10 6.213364599999999793e-01 1.240866299999999995e+02 7.622740700000000258e-01 3.654126399999999819e+01
1.754000000000000000e+10 6.173279299999999692e-01 1.237266699999999986e+02 7.653831199999999724e-01 3.623167699999999769e+01
1.756000000000000000e+10 6.132759399999999639e-01 1.233640999999999934e+02 7.684928300000000156e-01 3.592014199999999846e+01
1.758000000000000000e+10 6.091801900000000103e-01 1.229989099999999951e+02 7.716027600000000541e-01 3.560665399999999892e+01
1.760000000000000000e+10 6.050404000000000337e-01 1.226310699999999940e+02 7.747124600000000472e-01 3.529120600000000252e+01
1.762000000000000000e+10 6.008562899999999596e-01 1.222605499999999950e+02 7.778214700000000148e-01 3.497379099999999852e+01
1.764000000000000000e+10 5.966275800000000462e-01 1.218873099999999994e+02 7.809293299999999771e-01 3.465440600000000160e+01
1.766000000000000000e+10 5.923540000000000472e-01 1.215113199999999978e+02 7.840355599999999647e-01 3.433304400000000101e+01
1.768000000000000000e+10 5.880352899999999883e-01 1.211325499999999948e+02 7.871396600000000188e-01 3.400970099999999974e+01
1.770000000000000000e+10 5.836712099999999959e-01 1.207509799999999984e+02 7.902411400000000086e-01 3.368437300000000079e+01
1.772000000000000000e+10 5.792615100000000350e-01 1.203665600000000069e+02 7.933394799999999858e-01 3.335705699999999752e+01
1.774000000000000000e+10 5.748059699999999994e-01 1.199792599999999965e+02 7.964341600000000021e-01 3.302774699999999797e+01
1.776000000000000000e+10 5.703043500000000154e-01 1.195890500000000003e+02 7.995246400000000087e-01 3.269644300000000214e+01
1.778000000000000000e+10 5.657564400000000271e-01 1.191958800000000025e+02 8.026103799999999566e-01 3.236314099999999883e+01
1.780000000000000000e+10 5.611620499999999678e-01 1.187997299999999967e+02 8.056908200000000297e-01 3.202783900000000017e+01
1.782000000000000000e+10 5.565209800000000540e-01 1.184005599999999987e+02 8.087653999999999677e-01 3.169053600000000159e+01
1.784000000000000000e+10 5.518330599999999864e-01 1.179983200000000068e+02 8.118335399999999646e-01 3.135123000000000104e+01
1.786000000000000000e+10 5.470981000000000316e-01 1.175929699999999940e+02 8.148946400000000034e-01 3.100992199999999954e+01
1.788000000000000000e+10 5.423159800000000308e-01 1.171844700000000046e+02 8.179481100000000060e-01 3.066661099999999962e+01
1.790000000000000000e+10 5.374865199999999676e-01 1.167727799999999974e+02 8.209933299999999656e-01 3.032129700000000128e+01
1.792000000000000000e+10 5.326096299999999450e-01 1.163578499999999991e+02 8.240296799999999866e-01 2.997398199999999946e+01
1.794000000000000000e+10 5.276851599999999864e-01 1.159396399999999971e+02 8.270565399999999512e-01 2.962466799999999978e+01
1.796000000000000000e+10 5.227130399999999621e-01 1.155180900000000008e+02 8.300732600000000350e-01 2.927335599999999971e+01
1.798000000000000000e+10 5.176931700000000358e-01 1.150931599999999975e+02 8.330791800000000302e-01 2.892004999999999981e+01
1.800000000000000000e+10 5.126254799999999667e-01 1.146647899999999964e+02 8.360736500000000015e-01 2.856475299999999962e+01
1.802000000000000000e+10 5.075099299999999980e-01 1.142329299999999961e+02 8.390559899999999738e-01 2.820746899999999968e+01
1.804000000000000000e+10 5.023464699999999894e-01 1.137975100000000026e+02 8.420255199999999718e-01 2.784820200000000057e+01
1.806000000000000000e+10 4.971350999999999964e-01 1.133584900000000033e+02 8.449815499999999702e-01 2.748695800000000133e+01
1.808000000000000000e+10 4.918757899999999794e-01 1.129157900000000012e+02 8.479233800000000043e-01 2.712374300000000105e+01
1.810000000000000000e+10 4.865685900000000230e-01 1.124693400000000025e+02 8.508502999999999483e-01 2.675856299999999877e+01
1.812000000000000000e+10 4.812135100000000110e-01 1.120190900000000056e+02 8.537615899999999591e-01 2.639142500000000169e+01
1.814000000000000000e+10 4.758106300000000122e-01 1.115649400000000071e+02 8.566565200000000324e-01 2.602233800000000130e+01
1.816000000000000000e+10 4.703600099999999951e-01 1.111068400000000054e+02 8.595343600000000528e-01 2.565130999999999872e+01
1.818000000000000000e+10 4.648617500000000180e-01 1.106446899999999971e+02 8.623943800000000159e-01 2.527835100000000068e+01
1.820000000000000000e+10 4.593159700000000178e-01 1.101784099999999995e+02 8.652358100000000496e-01 2.490346999999999866e+01
1.822000000000000000e+10 4.537228099999999764e-01 1.097078999999999951e+02 8.680579000000000489e-01 2.452667900000000145e+01
1.824000000000000000e+10 4.480824299999999760e-01 1.092330800000000011e+02 8.708598899999999698e-01 2.414798899999999904e+01
1.826000000000000000e+10 4.423950200000000277e-01 1.087538299999999936e+02 8.736410100000000511e-01 2.376741099999999918e+01
1.828000000000000000e+10 4.366607900000000209e-01 1.082700499999999977e+02 8.764004899999999765e-01 2.338495999999999952e+01
1.830000000000000000e+10 4.308799799999999958e-01 1.077816200000000038e+02 8.791375399999999951e-01 2.300064800000000176e+01
1.832000000000000000e+10 4.250528299999999926e-01 1.072884200000000021e+02 8.818513799999999625e-01 2.261449100000000101e+01
1.834000000000000000e+10 4.191796500000000147e-01 1.067903100000000052e+02 8.845412200000000169e-01 2.222650399999999848e+01
1.836000000000000000e+10 4.132607300000000206e-01 1.062871499999999969e+02 8.872062699999999635e-01 2.183670199999999895e+01
1.838000000000000000e+10 4.072964099999999976e-01 1.057787900000000008e+02 8.898457300000000014e-01 2.144510400000000061e+01
1.840000000000000000e+10 4.012870700000000235e-01 1.052650799999999975e+02 8.924588100000000468e-01 2.105172500000000113e+01
1.842000000000000000e+10 3.952330900000000091e-01 1.047458299999999980e+02 8.950446899999999761e-01 2.065658600000000078e+01
1.844000000000000000e+10 3.891348900000000111e-01 1.042208499999999987e+02 8.976025800000000388e-01 2.025970399999999927e+01
1.846000000000000000e+10 3.829929400000000039e-01 1.036899599999999992e+02 9.001316700000000504e-01 1.986110199999999892e+01
1.848000000000000000e+10 3.768077100000000179e-01 1.031529199999999946e+02 9.026311599999999880e-01 1.946079800000000048e+01
1.850000000000000000e+10 3.705797299999999961e-01 1.026095100000000002e+02 9.051002400000000003e-01 1.905881499999999917e+01
1.852000000000000000e+10 3.643095199999999978e-01 1.020594700000000046e+02 9.075381200000000037e-01 1.865517600000000087e+01
1.854000000000000000e+10 3.579976899999999795e-01 1.015025399999999962e+02 9.099439799999999856e-01 1.824990299999999976e+01
1.856000000000000000e+10 3.516448500000000088e-01 1.009384000000000015e+02 9.123170299999999733e-01 1.784302200000000127e+01
1.858000000000000000e+10 3.452516299999999760e-01 1.003667499999999961e+02 9.146564700000000547e-01 1.743455600000000061e+01
1.860000000000000000e+10 3.388187500000000019e-01 9.978723100000000557e+01 9.169614999999999849e-01 1.702453200000000066e+01
1.862000000000000000e+10 3.323469099999999954e-01 9.919946299999999439e+01 9.192313500000000026e-01 1.661297700000000077e+01
1.864000000000000000e+10 3.258368899999999901e-01 9.860303100000000143e+01 9.214652199999999738e-01 1.619991699999999923e+01
1.866000000000000000e+10 3.192894900000000091e-01 9.799748200000000509e+01 9.236623400000000261e-01 1.578538200000000025e+01
1.868000000000000000e+10 3.127055699999999883e-01 9.738231799999999794e+01 9.258219300000000151e-01 1.536939899999999959e+01
1.870000000000000000e+10 3.060860200000000142e-01 9.675699600000000089e+01 9.279432199999999575e-01 1.495199900000000071e+01
1.872000000000000000e+10 2.994317799999999807e-01 9.612091800000000319e+01 9.300254799999999600e-01 1.453321299999999994e+01
1.874000000000000000e+10 2.927438399999999774e-01 9.547342600000000346e+01 9.320679299999999889e-01 1.411307099999999970e+01
1.876000000000000000e+10 2.860232500000000067e-01 9.481379400000000146e+01 9.340698499999999793e-01 1.369160600000000017e+01
1.878000000000000000e+10 2.792711199999999838e-01 9.414122000000000412e+01 9.360305100000000378e-01 1.326885200000000076e+01
1.880000000000000000e+10 2.724886100000000200e-01 9.345481800000000305e+01 9.379491899999999882e-01 1.284483999999999959e+01
1.882000000000000000e+10 2.656769399999999726e-01 9.275360000000000582e+01 9.398251800000000378e-01 1.241960599999999992e+01
1.884000000000000000e+10 2.588374099999999900e-01 9.203647100000000592e+01 9.416577999999999893e-01 1.199318500000000043e+01
1.886000000000000000e+10 2.519714000000000120e-01 9.130220799999999315e+01 9.434463499999999891e-01 1.156561300000000081e+01
1.888000000000000000e+10 2.450803699999999918e-01 9.054944199999999910e+01 9.451901900000000412e-01 1.113692600000000077e+01
1.890000000000000000e+10 2.381658700000000017e-01 8.977664000000000044e+01 9.468886499999999984e-01 1.070716099999999926e+01
1.892000000000000000e+10 2.312295500000000059e-01 8.898207600000000639e+01 9.485411000000000259e-01 1.027635599999999982e+01
1.894000000000000000e+10 2.242732000000000059e-01 8.816380499999999643e+01 9.501469200000000059e-01 9.844549400000000006e+00
1.896000000000000000e+10 2.172987000000000113e-01 8.731962300000000710e+01 9.517055100000000323e-01 9.411780600000000163e+00
1.898000000000000000e+10 2.103081199999999873e-01 8.644702900000000056e+01 9.532162800000000269e-01 8.978089100000000045e+00
1.900000000000000000e+10 2.033036699999999919e-01 8.554317299999999591e+01 9.546786699999999515e-01 8.543515199999999865e+00
1.902000000000000000e+10 1.962877799999999950e-01 8.460479100000000585e+01 9.560921399999999792e-01 8.108099599999999185e+00
1.904000000000000000e+10 1.892630899999999949e-01 8.362814000000000192e+01 9.574561499999999503e-01 7.671883700000000417e+00
1.906000000000000000e+10 1.822325300000000037e-01 8.260889799999999639e+01 9.587701899999999666e-01 7.234909499999999660e+00
1.908000000000000000e+10 1.751993099999999970e-01 8.154206100000000390e+01 9.600337899999999980e-01 6.797219300000000075e+00
1.910000000000000000e+10 1.681670799999999966e-01 8.042180100000000209e+01 9.612464800000000142e-01 6.358855900000000005e+00
